country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Greece,8,0.031,0,0
Grenada,8,0,0,0
Guatemala,8,0.002,0.056,0.056
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,4,0,0,0.303
Hungary,4,0.024,0,0.725
Iceland,5,5.002,-14.652,26.374
India,8,0,0,0.004
Indonesia,8,0,0,0.062
International,8,0,0,0
Iran,0,0,1.536,12.537
Iraq,8,0,0,0.199
Ireland,0,0,0,8.101
Israel,0,0.155,0,8.549
Italy,6,0.216,5.772,53.472
Jamaica,8,0,0,0
Japan,8,0.016,0.047,0.134
Jordan,4,0,0,0.882
Kazakhstan,8,0.021,0,0.053
Kenya,8,0,0,0
Kosovo,2,0,0,4.139
Kuwait,3,0,0,2.576
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,3,0.186,0,2.121
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0.198
Libya,8,0.001,0,0
Liechtenstein,8,0,0,0
Lithuania,3,0,0,1.837
Luxembourg,5,0.572,0,28.755
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,2,0,0,4.264
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,5,0.319,0,20.383
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,8,0.003,0,0.225
Moldova,8,0,0,0
Monaco,6,0,0,127.408
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,8,0.001,0,0.027
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,5,0,0.233,16.224
New Zealand,1,0.084,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,3,0,0,1.92
Norway,5,1.155,0,20.659
Oman,8,0,0,0
Pakistan,4,0.001,0,0.453
Palestine,8,0,0,0
Panama,3,0.019,0,2.781
Papua New Guinea,8,0,0,0
Paraguay,4,0.004,0,0.28
Peru,3,0.022,0,1.304
Philippines,8,0,0.009,0.018
Poland,3,0,0.026,1.533
Portugal,0,0.164,0,8.434
Qatar,0,0.148,0,13.19
Romania,3,0.026,0,1.403
Russia,8,0.042,0,0.185
Rwanda,4,0,0,0.309
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,58.931,235.724
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,0.102,0,0.431
Senegal,8,0.001,0,0
Serbia,4,0.005,0,1.029
Seychelles,0,0,0,10.169
Sierra Leone,8,0,0,0
Singapore,3,0,0,2.906
Slovakia,3,0.029,0,1.648
Slovenia,5,0.419,0,16.355
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.063
South Africa,8,0.016,0,0.185
South Korea,3,0,0,1.443
South Sudan,8,0,0,0
Spain,6,0,1.134,45.856
Sri Lanka,4,0.004,0,0.467
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,0,0,0.099,8.218
Switzerland,1,0.61,0,0
Syria,8,0,0,0
Taiwan,4,0.031,0,0.336
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.017
Thailand,4,0.031,0,0.473
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,3,0,0,1.429
Tunisia,8,0.006,0,0.169
Turkey,8,0,0,0.142
Uganda,8,0,0,0
Ukraine,8,0,0,0.091
United Arab Emirates,8,0,0,0
United Kingdom,0,0,0.339,9.059
United States,2,0.077,0.082,4.432
Uruguay,2,0,0,6.045
Uzbekistan,8,0,0,0.149
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.246
Vietnam,8,0,0,0.051
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0
