country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Portugal,6,1.514,2.256,59.137
Qatar,2,1.141,0.347,211.033
Romania,7,0.25,1.352,24.327
Russia,7,1.022,0.391,35.879
Rwanda,8,0.08,0,0.232
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,1,0,0,9.013
Samoa,8,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,8,0,0,0
Saudi Arabia,7,0.297,0.144,32.774
Senegal,4,0.029,0.06,1.792
Serbia,7,0.482,0.588,37.328
Seychelles,8,0,0,0
Sierra Leone,4,0,0,1.379
Singapore,2,0,0.171,173.665
Slovakia,1,0.829,0,8.242
Slovenia,3,0.61,0.962,4.329
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0.115,0.118,2.866
South Korea,8,0.147,0.02,0.215
South Sudan,8,0,0,0
Spain,6,0,9.304,90.066
Sri Lanka,4,0.036,0,0.934
Sudan,4,0,0.023,0.753
Suriname,8,0,0,0
Sweden,6,0,8.515,71.49
Switzerland,7,0.536,3.582,23.687
Syria,8,0,0,0
Taiwan,8,0.048,0,0.042
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.502
Thailand,8,0.099,0.014,0.215
Timor,8,0,0,0
Togo,8,0.016,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,4,0.037,0,2.115
Turkey,7,0.445,1.387,36.555
Uganda,8,0,0,0.044
Ukraine,1,0,0.297,10.678
United Arab Emirates,7,2.331,0.607,48.835
United Kingdom,6,0.34,12.624,81.092
United States,6,0.699,7.366,88.561
Uruguay,4,0.152,0,1.727
Uzbekistan,4,0,0.03,1.135
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.106
Vietnam,8,0,0,0
Yemen,8,0,0,0
Zambia,8,0.018,0,0.218
Zimbabwe,8,0,0.067,0
