location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.001,0,0,0,0,39.81,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,28,21,3.857,0,0,0,734.195,550.646,101.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,27,2,3.429,0,0,0,9.918,0.735,1.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,203,63,28,2,1,0.286,324.294,100.643,44.73,3.195,1.598,0.456,2.39,0,0,0,0,0,0,0,0,882,2393,3.823,1.409,326,0.521,0.086,11.6,79.63,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,790,117,91.571,2,0,0.286,24.408,3.615,2.829,0.062,0,0.009,2,0,0,0,0,0,0,0,0,0,0,0,0,612,0.019,0.15,6.7,73.15,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,13,0,0.714,0,0,0,24.05,0,1.321,0,0,0,0,0,0,0,0,0,0,0,0,209,463,0.857,0.387,0,0,0,0,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,38,0,4.571,0,0,0,86.063,0,10.353,0,0,0,0,0,0,4,9.059,0,0,0,0,302,2076,4.702,0.684,175,0.396,0.026,38.3,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,1,0,0.143,0,0,0,0.215,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,3,3,0.429,0,0,0,2.359,2.359,0.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,118,25,15.714,0,0,0,0.915,0.194,0.122,0,0,0,0,0,0,0,0,0,0,0,0,773,15892,0.123,0.006,444,0.003,0.035,28.3,2.78,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,30,0,3.857,1,1,0.143,7.437,0,0.956,0.248,0.248,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,7,0,0.857,0,0,0,178.371,0,21.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,6,1,0.714,0,0,0,1.83,0.305,0.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,2,0,0.286,0,0,0,3.184,0,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,49,11,6.286,2,0,0.143,1.328,0.298,0.17,0.054,0,0.004,0,0,0,0,0,0,0,0,0,90,317,0.009,0.002,33,0.001,0.19,5.2,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,2,0,0.286,0,0,0,0.787,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,1,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,512,0.018,0.001,9,0,0,0,36.11,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,2058,347,222.143,58,15,7.571,120.106,20.251,12.964,3.385,0.875,0.442,2.31,234,13.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,20,8,2.143,0,0,0,4.147,1.659,0.444,0,0,0,0,0,0,0,0,0,0,0,0,1010,3488,0.723,0.209,395,0.082,0.005,184.3,36.11,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,8,5,0.857,0,0,0,0.039,0.024,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.46,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,35,9,4,0,0,0,16.8,4.32,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,1550,87,136,6,3,0.857,285.912,16.048,25.087,1.107,0.553,0.158,1.75,0,0,82,15.126,0,0,0,0,6827,41412,7.639,1.259,4625,0.853,0.029,34,60.19,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,39,15,3,0,0,0,7.637,2.937,0.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,454,155,62,2,2,0.286,2.055,0.702,0.281,0.009,0.009,0.001,2.24,0,0,0,0,0,0,0,0,1022,2163,0.01,0.005,242,0.001,0.256,3.9,52.78,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,41,2,1.571,0,0,0,8.037,0.392,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,86,17,11.143,1,0,0,19.932,3.94,2.582,0.232,0,0,0,0,0,0,0,0,0,0,0,210,1455,0.337,0.049,182,0.042,0.061,16.3,51.85,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,11,2,0.857,0,0,0,1.542,0.28,0.12,0,0,0,0,0,0,0,0,0,0,0,0,24,164,0.023,0.003,21,0.003,0.041,24.5,74.07,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,145,28,19.143,0,0,0,4.398,0.849,0.581,0,0,0,1.92,0,0,0,0,0,0,0,0,821,5245,0.159,0.025,565,0.017,0,0,94.44,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,202,15,21.857,19,7,2.571,1.843,0.137,0.199,0.173,0.064,0.023,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,251,13,31.429,5,0,0.714,6.632,0.343,0.83,0.132,0,0.019,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,448,0,55.571,2,1,0.286,43.936,0,5.45,0.196,0.098,0.028,2.93,20,1.961,89,8.728,0,0,0,0,2458,12688,1.244,0.241,1590,0.156,0.035,28.6,37.96,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,452,13,27.143,0,0,0,156.887,4.512,9.421,0,0,0,0.43,0,0,0,0,0,0,0,0,326,8873,3.08,0.113,0,0,0,0,63.89,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,260,76,30.714,0,0,0,13.515,3.951,1.597,0,0,0,1.96,0,0,0,0,0,0,0,0,520,4670,0.243,0.027,0,0,0,0,58.33,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,147,33,18.143,0,0,0,1.007,0.226,0.124,0,0,0,2.27,0,0,0,0,0,0,0,0,10247,133101,0.912,0.07,8020,0.055,0.002,442,60.65,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,8,1,1.143,0,0,0,0.618,0.077,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,2,0,0.286,0,0,0,10.892,0,1.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,1,0,0.143,0,0,0,9.013,0,1.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,119,10,8.143,11,4,1.286,3506.394,294.655,239.933,324.12,117.862,37.884,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,171,0,21.429,0,0,0,4.912,0,0.616,0,0,0,2.03,0,0,0,0,0,0,0,0,3605,39423,1.132,0.104,3513,0.101,0.006,163.9,68.52,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,31,5,3.857,0,0,0,1.851,0.299,0.23,0,0,0,0,0,0,0,0,0,0,0,0,27,138,0.008,0.002,15,0.001,0.257,3.9,47.22,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,83,18,10.143,0,0,0,12.198,2.645,1.491,0,0,0,0,0,0,0,0,0,0,0,0,66,440,0.065,0.01,41,0.006,0.247,4,81.48,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,4,0,0.571,0,0,0,40.675,0,5.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,313,47,19.286,0,0,0,53.501,8.034,3.297,0,0,0,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,105,33,13.571,1,1,0.143,19.232,6.044,2.486,0.183,0.183,0.026,0,0,0,0,0,0,0,0,0,225,2138,0.392,0.041,192,0.035,0.071,14.1,75,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,275,0,31.143,1,0,0.143,132.279,0,14.98,0.481,0,0.069,1.23,5,2.405,43,20.684,0,0,0,0,1026,9584,4.61,0.494,0,0,0,0,50.93,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,1,0,0.143,0,0,0,0.063,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,116,54,14.714,0,0,0,1.956,0.91,0.248,0,0,0,0,0,0,0,0,0,0,0,0,159,3070,0.052,0.003,346,0.006,0.043,23.5,55.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,8413,93,94,84,3,3.429,164.095,1.814,1.833,1.638,0.059,0.067,0.55,0,0,0,0,0,0,0,0,0,0,0,0,8314,0.162,0.011,88.4,55.56,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,13910,2162,1661.857,623,90,81.286,297.51,46.241,35.544,13.325,1.925,1.739,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.76,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,51,7,7,0,0,0,2.382,0.327,0.327,0,0,0,0,0,0,0,0,0,0,0,0,108,621,0.029,0.005,78,0.004,0.09,11.1,81.48,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,2,1,0.286,1,0,0.143,0.046,0.023,0.007,0.023,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,1,0,0.143,0,0,0,1.705,0,0.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,1410,145,112.857,21,7,2.857,139.614,14.357,11.175,2.079,0.693,0.283,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.19,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,3028,328,339.429,28,1,3.429,349.871,37.899,39.219,3.235,0.116,0.396,2.38,0,0,0,0,0,0,0,0,10591,55946,6.464,1.224,6045,0.698,0.056,17.8,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,100,23,7.429,1,0,0,4.199,0.966,0.312,0.042,0,0,0,0,0,0,0,0,0,0,0,1197,19987,0.839,0.05,657,0.028,0.011,88.4,28.7,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,3,2,0.429,0,0,0,0.05,0.033,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,212,35,21.857,1,0,0,3.037,0.501,0.313,0.014,0,0,1.6,0,0,0,0,0,0,0,0,2696,30587,0.438,0.039,1973,0.028,0.011,90.3,48.61,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,1,0,0,0,0,0,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,54,0.007,0.002,6,0.001,0,0,22.22,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,7,2,1,0,0,0,5.002,1.429,0.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,29,5,3.143,0,0,0,2.454,0.423,0.266,0,0,0,0,0,0,0,0,0,0,0,0,86,615,0.052,0.007,62,0.005,0.051,19.7,48.15,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,98,51,13.857,1,0,0.143,1.162,0.605,0.164,0.012,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,14,0,1.857,2,0,0.286,0.32,0,0.042,0.046,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,113,15,5.571,0,0,0,11.425,1.517,0.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5585,0.565,0.001,1002.5,45.37,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,5467,1005,595.143,117,34,15.714,80.532,14.804,8.767,1.723,0.501,0.231,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,9169,2657,1146,191,59,22.571,27.701,8.027,3.462,0.577,0.178,0.068,3.61,0,0,416,1.257,0,0,0,0,49967,177879,0.537,0.151,22812,0.069,0,0,55.09,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,79,29,11.286,0,0,0,22.742,8.348,3.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
Uzbekistan,15,5,2.143,0,0,0,0.448,0.149,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.19,33469199,76.134,28.2,4.469,2.873,6253.104,0,724.417,7.57,1.3,24.7,0,4,71.72,0.71
Vanuatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307150,22.662,23.1,4.394,2.62,2921.909,13.2,546.3,12.02,2.8,34.5,25.209,0,70.47,0.603
Vatican,1,0,0,0,0,0,1236.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0
Venezuela,36,3,5.143,0,0,0,1.266,0.106,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,28435943,36.253,29,6.614,3.915,16745.022,0,204.85,6.47,0,0,0,0.8,72.06,0.761
Vietnam,75,9,5.286,0,0,0,0.771,0.092,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,14950,0.154,0,1579,0.016,0.003,298.7,47.22,97338583,308.127,32.6,7.15,4.718,6171.884,2,245.465,6,1,45.9,85.847,2.6,75.4,0.694
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,29825968,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.452
Zambia,2,2,0.286,0,0,0,0.109,0.109,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535
