location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Lebanon,248,61,19.714,4,0,0.143,36.335,8.937,2.888,0.586,0,0.021,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,6825442,594.561,31.1,8.514,5.43,13367.565,0,266.591,12.71,26.9,40.7,0,2.9,78.93,0.757
Lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93,2142252,73.562,22.2,4.506,2.647,2851.153,59.6,405.126,3.94,0.4,53.9,2.117,0,54.33,0.52
Liberia,3,0,0.429,0,0,0,0.593,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07,5057677,49.127,19.2,3.057,1.756,752.788,38.6,272.509,2.42,1.5,18.1,1.188,0.8,64.1,0.435
Libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,77.78,6871287,3.623,29,4.424,2.816,17881.509,0,341.862,10.43,0,0,0,3.7,72.91,0.706
Liechtenstein,37,0,4.714,0,0,0,970.186,0,123.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38137,237.012,0,0,0,0,0,0,7.77,0,0,0,2.397,82.49,0.916
Lithuania,143,60,18.714,1,0,0.143,52.529,22.04,6.874,0.367,0,0.052,0,0,0,0,0,0,0,87.684,32.21,307,798,0.293,0.113,0,0,0,0,81.48,2722291,45.135,43.5,19.002,13.778,29524.265,0.7,342.989,3.67,21.3,38,0,6.56,75.93,0.858
Luxembourg,798,128,105.571,8,0,1,1274.809,204.481,168.651,12.78,0,1.598,2.1,2,3.195,65,103.838,0,0,0,0,21,4748,7.585,0.034,596,0.952,0.177,5.6,79.63,625976,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26,0,4.51,82.25,0.904
Madagascar,3,0,0.429,0,0,0,0.108,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,27691019,43.951,19.6,2.929,1.686,1416.44,77.6,405.994,3.94,0,0,50.54,0.2,67.04,0.519
Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,19129955,197.519,18.1,2.979,1.783,1095.042,71.4,227.349,3.94,4.4,24.7,8.704,1.3,64.26,0.477
Malaysia,1306,123,125.429,10,6,1.429,40.351,3.8,3.875,0.309,0.185,0.044,1.71,0,0,0,0,0,0,0,0,0,11275,0.348,0,818,0.025,0.153,6.5,73.15,32365998,96.254,29.9,6.293,3.407,26808.164,0.1,260.942,16.74,1,42.4,0,1.9,76.16,0.802
Maldives,13,0,0,0,0,0,24.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,643,1.19,0.092,0,0,0,0,0,540542,1454.433,30.6,4.12,2.875,15183.616,0,164.905,9.19,2.1,55,95.803,0,78.92,0.717
Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,20250834,15.196,16.4,2.519,1.486,2014.306,0,268.024,2.42,1.6,23,52.232,0.1,59.31,0.427
Malta,90,17,9.857,0,0,0,203.833,38.502,22.325,0,0,0,0,0,0,11,24.913,0.895,2.026,1.789,4.052,309,3216,7.284,0.7,249,0.564,0.04,25.3,0,441539,1454.037,42.4,19.426,11.324,36513.323,0.2,168.711,8.83,20.9,30.2,0,4.485,82.53,0.878
Marshall Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59194,295.15,0,0,0,3819.202,0,557.793,30.53,0,0,82.502,2.7,73.7,0.708
Mauritania,2,0,0.143,0,0,0,0.43,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4649660,4.289,20.3,3.138,1.792,3597.633,6,232.347,2.42,0,0,15.95,0,64.92,0.52
Mauritius,28,14,4,2,1,0.286,22.017,11.008,3.145,1.573,0.786,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1271767,622.962,37.4,10.945,5.884,20292.745,0.5,224.644,22.02,3.2,40.7,0,3.4,74.99,0.79
Mexico,316,65,37.571,3,1,0.429,2.451,0.504,0.291,0.023,0.008,0.003,1.88,0,0,0,0,0,0,0,0,410,18394,0.143,0.003,622,0.005,0.06,16.6,8.33,128932753,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.774
Moldova,94,14,10.143,1,0,0.143,23.302,3.471,2.514,0.248,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,4033963,123.655,37.6,10.864,6.955,5189.972,0.2,408.502,5.72,5.9,44.6,86.979,5.8,71.9,0.7
Monaco,23,12,3,0,0,0,586.077,305.779,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,39244,19347.5,0,0,0,0,0,0,5.46,0,0,0,13.8,86.75,0
Mongolia,10,0,1.286,0,0,0,3.05,0,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.07,3278292,1.98,28.6,4.031,2.421,11840.846,0.5,460.043,4.82,5.5,46.5,71.18,7,69.87,0.741
Montenegro,21,7,3,0,0,0,33.436,11.145,4.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628062,46.28,39.1,14.762,9.395,16409.288,1,387.305,10.08,44,47.9,0,3.861,76.88,0.814
Morocco,115,19,12.429,4,1,0.429,3.116,0.515,0.337,0.108,0.027,0.012,0,0,0,0,0,0,0,0,0,90,627,0.017,0.002,68,0.002,0.183,5.5,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,0,1.1,76.68,0.667
Mozambique,1,1,0.143,0,0,0,0.032,0.032,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,31255435,37.728,17.7,3.158,1.87,1136.103,62.9,329.942,3.3,5.1,29.1,12.227,0.7,60.85,0.437
Myanmar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.52,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
Namibia,3,0,0.143,0,0,0,1.181,0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2540916,3.078,22,3.552,2.085,9541.808,13.4,243.811,3.94,9.7,34.2,44.6,0,63.71,0.647
Nepal,1,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0.02,0,15,0.001,0,0,78.7,29136808,204.43,25,5.809,3.212,2442.804,15,260.797,7.26,9.5,37.8,47.782,0.3,70.78,0.574
Netherlands,4217,577,439.857,180,43,22.857,246.106,33.674,25.67,10.505,2.51,1.334,2.07,486,28.363,0,0,399.565,23.319,1855.054,108.262,0,38418,2.242,0,3048,0.178,0.185,5.4,70.37,17134873,508.544,43.2,18.779,11.881,48472.545,0,109.361,5.29,24.4,27.3,0,3.32,82.28,0.931
New Zealand,102,50,13.429,0,0,0,21.152,10.369,2.785,0,0,0,0,0,0,0,0,0,0,0,0,873,8760,1.817,0.181,1087,0.225,0.012,80.9,58.33,4822233,18.206,37.9,15.322,9.72,36085.843,0,128.797,8.08,14.8,17.2,0,2.61,82.29,0.917
Nicaragua,2,0,0.286,0,0,0,0.302,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.74,6624554,51.667,27.3,5.445,3.519,5321.444,3.2,137.016,11.47,0,0,0,0.9,74.48,0.658
Niger,2,1,0.286,0,0,0,0.083,0.041,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,24206636,16.955,15.1,2.553,1.378,926,44.5,238.339,2.42,0.1,15.4,8.978,0.3,62.42,0.354
Nigeria,30,8,4,0,0,0,0.146,0.039,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,206139587,209.588,18.1,2.751,1.447,5338.454,0,181.013,2.42,0.6,10.8,41.949,0,54.69,0.532
North Macedonia,115,30,14.429,1,1,0.143,55.199,14.4,6.926,0.48,0.48,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083380,82.6,39.1,13.26,8.16,13111.214,5,322.688,10.08,0,0,0,4.28,75.8,0.757
Norway,2385,267,166.286,7,0,0.571,439.936,49.251,30.673,1.291,0,0.105,1.58,0,0,169,31.174,0,0,0,0,1288,56309,10.387,0.238,4939,0.911,0.034,29.7,62.96,5421242,14.462,39.7,16.821,10.813,64800.057,0.2,114.316,5.31,19.6,20.7,0,3.6,82.4,0.953
Oman,55,3,4.714,0,0,0,10.77,0.587,0.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,5106622,14.98,30.7,2.355,1.53,37960.709,0,266.342,12.61,0.5,15.6,97.4,1.6,77.86,0.821
Pakistan,875,99,105.571,6,1,0.857,3.961,0.448,0.478,0.027,0.005,0.004,1.94,0,0,0,0,0,0,0,0,219,5444,0.025,0.001,659,0.003,0.16,6.2,55.56,220892331,255.573,23.5,4.495,2.78,5034.708,4,423.031,8.35,2.8,36.7,59.607,0.6,67.27,0.562
Palestine,52,4,2,0,0,0,10.193,0.784,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,5101416,778.202,20.4,3.043,1.726,4449.898,1,265.91,10.59,0,0,0,0,74.05,0.686
Panama,313,113,38.571,3,2,0.286,72.542,26.189,8.939,0.695,0.464,0.066,2.13,0,0,0,0,0,0,0,0,627,3099,0.718,0.145,311,0.072,0.124,8.1,59.26,4314768,55.133,29.7,7.918,5.03,22267.037,2.2,128.346,8.33,2.4,9.9,0,2.3,78.51,0.789
Papua New Guinea,1,0,0.143,0,0,0,0.112,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,8947027,18.22,22.6,3.808,2.142,3823.194,0,561.494,17.65,23.5,48.8,0,0,64.5,0.544
Paraguay,22,4,2.286,1,0,0.143,3.084,0.561,0.32,0.14,0,0.02,0,0,0,0,0,0,0,0,0,37,345,0.048,0.005,37,0.005,0.062,16.2,85.19,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
Peru,363,45,45.714,5,0,0.714,11.009,1.365,1.386,0.152,0,0.022,1.9,0,0,0,0,0,0,0,0,598,8863,0.269,0.018,836,0.025,0,0,94.44,32971846,25.129,29.1,7.151,4.455,12236.706,3.5,85.755,5.95,4.8,0,0,1.6,76.74,0.75
Philippines,380,73,34.286,25,6,2,3.468,0.666,0.313,0.228,0.055,0.018,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109581085,351.873,25.2,4.803,2.661,7599.188,0,370.437,7.07,7.8,40.8,78.463,1,71.23,0.699
Poland,634,98,73.571,7,2,0.571,16.752,2.589,1.944,0.185,0.053,0.015,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,0,227.331,5.91,23.3,33.1,0,6.62,78.73,0.865
Portugal,1600,320,193.571,14,2,2,156.913,31.383,18.984,1.373,0.196,0.196,2.65,41,4.021,169,16.574,0,0,425.664,41.745,2109,23018,2.257,0.207,2396,0.235,0.081,12.4,82.41,10196707,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30,0,3.39,82.05,0.847
Qatar,494,13,13.286,0,0,0,171.465,4.512,4.611,0,0,0,0.56,0,0,0,0,0,0,0,0,499,10857,3.768,0.173,415,0.144,0.032,31.2,80.56,2881060,227.322,31.9,1.307,0.617,116935.6,0,176.69,16.52,0.8,26.9,0,1.2,80.23,0.856
Romania,433,66,43.143,3,3,0.429,22.508,3.431,2.243,0.156,0.156,0.022,2.13,14,0.728,0,0,0,0,381.494,19.831,1052,9967,0.518,0.055,966,0.05,0.045,22.4,75,19237682,85.129,43,17.85,11.69,23313.199,5.7,370.946,9.74,22.9,37.1,0,6.892,76.05,0.811
Russia,367,61,43.429,1,0,0.143,2.515,0.418,0.298,0.007,0,0.001,2.23,0,0,0,0,0,0,0,0,2243,165772,1.136,0.015,7976,0.055,0.005,183.7,69.91,145934460,8.823,39.6,14.178,9.393,24765.954,0.1,431.297,6.18,23.4,58.3,0,8.05,72.58,0.816
Rwanda,19,2,2.571,0,0,0,1.467,0.154,0.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,12952209,494.869,20.3,2.974,1.642,1854.211,56,191.375,4.28,4.7,21,4.617,0,69.02,0.524
Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53192,212.865,0,0,0,24654.385,0,0,12.84,0,0,0,2.3,76.23,0.778
Saint Lucia,2,0,0,0,0,0,10.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183629,293.187,34.9,9.721,6.405,12951.839,0,204.62,11.62,0,0,87.202,1.3,76.2,0.747
Saint Vincent and the Grenadines,1,0,0,0,0,0,9.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110947,281.787,31.8,7.724,4.832,10727.146,0,252.675,11.62,0,0,0,2.6,72.53,0.723
Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198410,69.413,22,5.606,3.564,6021.557,0,348.977,9.21,16.7,38.1,0,0,73.32,0.713
San Marino,175,31,10.571,20,0,2.143,5156.462,913.43,311.492,589.31,0,63.14,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,33938,556.667,0,0,0,56861.47,0,0,5.64,0,0,0,3.8,84.97,0
Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219161,212.841,18.7,2.886,2.162,3052.714,32.3,270.113,2.42,0,0,41.34,2.9,70.39,0.589
Saudi Arabia,511,119,58.286,0,0,0,14.678,3.418,1.674,0,0,0,2.01,0,0,0,0,0,0,0,0,6033,60168,1.728,0.173,4588,0.132,0.013,78.7,79.63,34813867,15.322,31.9,3.295,1.845,49045.411,0,259.538,17.72,1.8,25.4,0,2.7,75.13,0.853
Senegal,67,20,6.143,0,0,0,4.001,1.194,0.367,0,0,0,0,0,0,0,0,0,0,0,0,85,332,0.02,0.005,39,0.002,0.158,6.3,50,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,0,67.94,0.505
Serbia,222,51,24.857,2,1,0.286,32.625,7.495,3.653,0.294,0.147,0.042,2.05,0,0,0,0,0,0,0,0,89,761,0.112,0.013,68,0.01,0.366,2.7,100,6804596,80.291,41.2,17.366,0,14048.881,0,439.415,10.08,37.7,40.2,97.719,5.609,76,0.787
Seychelles,7,0,0.714,0,0,0,71.182,0,7.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.81,98340,208.354,36.2,8.606,5.586,26382.287,1.1,242.648,10.55,7.1,35.7,0,3.6,73.4,0.797
Sierra Leone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56,7976985,104.7,19.1,2.538,1.285,1390.3,52.2,325.721,2.42,8.8,41.3,19.275,0,54.7,0.419
Singapore,455,23,32.714,2,0,0.286,77.773,3.931,5.592,0.342,0,0.049,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,5850343,7915.731,42.4,12.922,7.049,85535.383,0,92.243,10.99,5.2,28.3,0,2.4,83.62,0.932
Slovakia,185,7,18.714,0,-1,0,33.885,1.282,3.428,0,-0.183,0,1.19,0,0,0,0,0,0,0,0,242,3489,0.639,0.044,293,0.054,0.064,15.7,75,5459643,113.128,41.2,15.07,9.167,30155.152,0.7,287.959,7.29,23.1,37.7,0,5.82,77.54,0.855
Slovenia,414,31,27.857,2,1,0.143,199.141,14.912,13.4,0.962,0.481,0.069,1.25,11,5.291,52,25.013,7.992,3.844,49.953,24.028,731,13613,6.548,0.352,1007,0.484,0.028,36.1,78.7,2078932,102.619,44.5,19.062,12.93,31400.84,0,153.493,7.25,20.1,25,0,4.5,81.32,0.896
Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,686878,21.841,20.8,3.507,2.043,2205.923,25.1,459.78,18.68,0,0,35.89,1.4,73,0.546
Somalia,1,0,0.143,0,0,0,0.063,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,15893219,23.5,16.8,2.731,1.496,0,0,365.769,6.05,0,0,9.831,0.9,57.4,0
South Africa,274,34,31.857,0,0,0,4.62,0.573,0.537,0,0,0,2.44,0,0,0,0,0,0,0,0,1890,9315,0.157,0.032,1120,0.019,0.028,35.2,55.56,59308690,46.754,27.3,5.344,3.053,12294.876,18.9,200.38,5.52,8.1,33.2,43.993,2.32,64.13,0.699
South Korea,8961,162,114.143,111,9,5.143,174.783,3.16,2.226,2.165,0.176,0.1,0.79,0,0,0,0,0,0,0,0,5435,317240,6.188,0.106,9617,0.188,0.012,84.3,75.93,51269183,527.967,43.4,13.914,8.622,35938.374,0.2,85.998,6.8,6.2,40.9,0,12.27,83.03,0.903
South Sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11193729,0,19.2,3.441,2.032,1569.888,0,280.775,10.43,0,0,0,0,57.85,0.388
Spain,28768,3394,2995.714,1772,397,211.857,615.295,72.592,64.073,37.9,8.491,4.531,1.97,0,0,0,0,2808.053,60.059,30888.579,660.651,0,0,0,0,0,0,0,0,71.76,46754783,93.105,45.5,19.436,13.799,34272.36,1,99.403,7.17,27.4,31.4,0,2.97,83.56,0.891
Sri Lanka,82,5,9.143,0,0,0,3.829,0.234,0.427,0,0,0,0,0,0,0,0,0,0,0,0,174,1225,0.057,0.008,136,0.006,0.067,14.9,88.89,21413250,341.955,34.1,10.069,5.331,11669.077,0.7,197.093,10.68,0.3,27,0,3.6,76.98,0.77
Sudan,2,0,0.143,1,0,0,0.046,0,0.003,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,43849269,23.258,19.7,3.548,2.034,4466.507,0,431.388,15.67,0,0,23.437,0.8,65.31,0.502
Suriname,5,1,0.571,0,0,0,8.523,1.705,0.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,586634,3.612,29.6,6.933,4.229,13767.119,0,258.314,12.54,7.4,42.9,67.779,3.1,71.68,0.72
Sweden,1986,118,131.857,60,11,7.571,196.648,11.684,13.056,5.941,1.089,0.75,1.46,0,0,0,0,86.874,8.602,0,0,0,0,0,0,0,0,0,0,43.52,10099270,24.718,41,19.985,13.433,46949.283,0.5,133.982,4.79,18.8,18.9,0,2.22,82.8,0.933
Switzerland,7474,899,753.429,98,23,12,863.585,103.875,87.055,11.323,2.658,1.387,2.03,0,0,0,0,0,0,0,0,3289,83327,9.628,0.38,7515,0.868,0.1,10,73.15,8654618,214.243,43.1,18.436,12.644,57410.166,0,99.739,5.59,22.6,28.9,0,4.53,83.78,0.944
Syria,1,1,0.143,0,0,0,0.057,0.057,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,17500657,0,21.7,0,2.577,0,0,376.264,0,0,0,70.598,1.5,72.7,0.536
Taiwan,169,16,15.714,2,0,0.143,7.096,0.672,0.66,0.084,0,0.006,0.76,0,0,0,0,0,0,0,0,811,24579,1.032,0.034,1056,0.044,0.015,67.2,31.48,23816775,0,42.2,0,8.353,0,0,103.957,0,0,0,0,0,80.46,0
Tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,0,0,72.704,4.8,71.1,0.65
Tanzania,12,6,1.714,0,0,0,0.201,0.1,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.11,59734213,64.699,17.7,3.108,1.874,2683.304,49.1,217.288,5.75,3.3,26.7,47.953,0.7,65.46,0.538
Thailand,599,188,69.286,1,0,0,8.582,2.693,0.993,0.014,0,0,1.57,0,0,0,0,0,0,0,0,2058,39317,0.563,0.029,2397,0.034,0.029,34.6,52.31,69799978,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.755
Timor,1,1,0.143,0,0,0,0.758,0.758,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,1318442,87.176,18,3.556,1.897,6570.102,30.3,335.346,6.86,6.3,78.1,28.178,5.9,69.5,0.625
Togo,16,0,2.143,0,0,0,1.933,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0,15,145,0.018,0.002,18,0.002,0.119,8.4,69.44,8278737,143.366,19.4,2.839,1.525,1429.813,49.2,280.033,6.15,0.9,14.2,10.475,0.7,61.04,0.503
Trinidad and Tobago,50,1,6.857,0,0,0,35.727,0.715,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,1399491,266.886,36.2,10.014,5.819,28763.071,0,228.467,10.97,0,0,89.443,3,73.51,0.784
Tunisia,75,15,8.143,3,2,0.429,6.346,1.269,0.689,0.254,0.169,0.036,0,0,0,0,0,0,0,0,0,132,1087,0.092,0.011,99,0.008,0.082,12.2,90.74,11818618,74.228,32.7,8.001,5.075,10849.297,2,318.991,8.52,1.1,65.8,78.687,2.3,76.7,0.735
Turkey,1236,566,175.714,30,21,4.286,14.655,6.711,2.083,0.356,0.249,0.051,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,84339067,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,0,2.81,77.69,0.791
Uganda,1,0,0.143,0,0,0,0.022,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.22,45741000,213.759,16.4,2.168,1.308,1697.707,41.6,213.333,2.5,3.4,16.7,21.222,0.5,63.37,0.516
Ukraine,73,26,10,3,0,0.286,1.669,0.595,0.229,0.069,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,43733759,77.39,41.4,16.462,11.133,7894.393,0.1,539.849,7.11,13.5,47.4,0,8.8,72.06,0.751
United Arab Emirates,153,0,7.857,2,0,0.286,15.47,0,0.794,0.202,0,0.029,1.65,0,0,0,0,0,0,0,0,0,0,0,0,6495,0.657,0.001,826.7,45.37,9890400,112.442,34,1.144,0.526,67293.483,0,317.84,17.26,1.2,37.4,0,1.2,77.97,0.863
United Kingdom,10395,1389,1045.429,289,36,35.143,153.124,20.461,15.4,4.257,0.53,0.518,2.06,0,0,0,0,0,0,3366.436,49.59,0,0,0,0,0,0,0,0,62.04,67886004,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20,24.7,0,2.54,81.32,0.922
United States,34855,8830,4520.429,574,110,72,105.301,26.677,13.657,1.734,0.332,0.218,3.1,0,0,2173,6.565,0,0,2989,9.03,72177,459759,1.389,0.218,56557,0.171,0,0,72.69,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,158,23,21.429,0,0,0,45.484,6.621,6.169,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
Uzbekistan,43,0,6,0,0,0,1.285,0,0.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.89,33469199,76.134,28.2,4.469,2.873,6253.104,0,724.417,7.57,1.3,24.7,0,4,71.72,0.71
Vanuatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307150,22.662,23.1,4.394,2.62,2921.909,13.2,546.3,12.02,2.8,34.5,25.209,0,70.47,0.603
Vatican,1,0,0,0,0,0,1236.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0
Venezuela,70,0,8.571,0,0,0,2.462,0,0.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,28435943,36.253,29,6.614,3.915,16745.022,0,204.85,6.47,0,0,0,0.8,72.06,0.761
Vietnam,113,19,8.143,0,0,0,1.161,0.195,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,0.013,0.006,160.4,50,97338583,308.127,32.6,7.15,4.718,6171.884,2,245.465,6,1,45.9,85.847,2.6,75.4,0.694
Yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,29825968,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.452
Zambia,3,1,0.429,0,0,0,0.163,0.054,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0.004,0,0,0,0,0,27.78,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
Zimbabwe,3,0,0.429,0,0,0,0.202,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535
