country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guyana,9,0,0,12.714
Haiti,5,0,0.175,1.052
Honduras,9,0,0.101,12.418
Hungary,3,0.202,1.139,3.83
Iceland,8,2.544,0,0
India,3,0.044,0.127,2.849
Indonesia,5,0.011,0.069,1.444
International,7,0,0,0
Iran,9,0.143,0.881,14.561
Iraq,5,0,0.025,1.243
Ireland,1,1.745,3.24,53.87
Israel,6,1.07,0.347,6.123
Italy,4,0.622,3.225,20.195
Jamaica,7,0,0,0.675
Japan,5,0.011,0.174,1.328
Jordan,7,0,0,0.392
Kazakhstan,6,0.571,0.107,6.87
Kenya,7,0.019,0,0.465
Kosovo,9,0,0,14.487
Kuwait,1,0,0.468,69.078
Kyrgyzstan,6,0,0,5.365
Laos,7,0,0,0
Latvia,2,0.646,0,9.013
Lebanon,7,0,0,0.44
Lesotho,7,0,0,0
Liberia,5,0,0,1.582
Libya,7,0.02,0,0
Liechtenstein,7,0,0,0
Lithuania,3,1.479,0,3.306
Luxembourg,6,1.657,0,6.39
Madagascar,7,0,0,0
Malawi,7,0.002,0,0.105
Malaysia,5,0.302,0,1.699
Maldives,4,0.533,0,25.9
Mali,5,0,0.099,0.839
Malta,6,2.749,0,6.794
Marshall Islands,7,0,0,0
Mauritania,7,0.002,0,0
Mauritius,7,0,0,0
Mexico,2,0.046,0.907,11.122
Moldova,4,0,1.735,31.483
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,5,0,0,1.592
Morocco,6,0.086,0.135,4.064
Mozambique,7,0.004,0,0
Myanmar,7,0.004,0,0.11
Namibia,7,0,0,0
Nepal,7,0.007,0,0
Netherlands,2,0,1.517,11.614
New Zealand,8,1.086,0,-0.207
Nicaragua,7,0,0,0
Niger,7,0,0.041,0.207
Nigeria,5,0.009,0.029,1.184
North Macedonia,3,0.054,0.48,3.36
Norway,2,0.872,0.553,10.514
Oman,9,0,0,13.512
Pakistan,6,0.043,0.172,5.016
Palestine,5,0,0,1.764
Panama,4,0.23,0.695,24.799
Papua New Guinea,7,0,0,0
Paraguay,3,0.049,0,2.664
Peru,1,0.081,1.759,43.795
Philippines,3,0.05,0.146,2.391
Poland,2,0.193,0.528,8.27
Portugal,4,1.166,1.961,23.733
Qatar,0,0.819,0,222.14
Romania,9,0.185,1.455,18.141
Russia,1,1.077,0.521,72.505
Rwanda,7,0.058,0,0.154
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,9.126,31.94
Saudi Arabia,1,0.331,0.201,47.251
Senegal,6,0.048,0.06,5.315
Serbia,9,0.669,0.588,13.667
Seychelles,7,0,0,0
Sierra Leone,5,0,0.125,1.504
Singapore,0,0,0,97.943
Slovakia,5,0.377,0.183,0.916
Slovenia,8,0.644,0.481,0
Solomon Islands,7,0,0,0
Somalia,3,0,0.189,2.139
South Africa,6,0.199,0.118,7.368
South Korea,7,0.066,0.039,0.059
South Sudan,7,0,0,0
Spain,2,0,3.508,11.657
Sri Lanka,5,0.049,0.047,1.541
Sudan,5,0,0,1.961
Suriname,7,0,0,0
Sweden,1,0,7.129,47.132
Switzerland,2,0.446,2.542,8.781
Syria,7,0,0,0
Taiwan,7,0.022,0,0.084
Tajikistan,2,0,0.105,10.694
Tanzania,7,0,0,0
Thailand,7,0.093,0,0.258
Timor,7,0,0,0
Togo,7,0.056,0,0.242
Trinidad and Tobago,7,0,0,0
Tunisia,7,0.033,0.085,0.423
Turkey,9,0.424,0.759,19.137
Uganda,7,0,0,0.175
Ukraine,2,0.111,0.343,9.558
United Arab Emirates,1,2.551,1.112,57.328
United Kingdom,1,1.057,4.021,49.834
United States,1,0.751,3.982,70.64
Uruguay,7,0.223,0,0.576
Uzbekistan,5,0,0,1.195
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0,0.067
Zambia,5,0.024,0,0.707
Zimbabwe,7,0,0,0
