country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saint Lucia,2,0,0,21.783
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0.488,0,11.346
Senegal,4,0,0,1.075
Serbia,5,0.441,0,111.248
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,2.393
Slovakia,3,4.579,0,529.339
Slovenia,1,10.101,31.747,946.159
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.894,0,30.923
South Korea,4,0,0,1.19
South Sudan,4,0,0,0.179
Spain,4,0,0,0
Sri Lanka,2,0.047,0,17.186
Sudan,4,0.023,0,0.41
Suriname,2,0,0,18.751
Sweden,4,0.099,0,0
Switzerland,4,1.618,0,0
Syria,4,0.171,0,2.286
Taiwan,4,0,0,0.084
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,3.02
Trinidad and Tobago,4,0.715,0,11.433
Tunisia,5,2.961,0,134.11
Turkey,2,0.818,0,24.793
Uganda,4,0,0,2.93
Ukraine,5,2.904,0,166.347
United Arab Emirates,5,0,0,150.752
United Kingdom,3,2.563,11.593,339.289
United States,0,2.834,26.208,250.213
Uruguay,4,0,0,13.818
Uzbekistan,4,0.06,0,5.946
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.211,0,14.911
Vietnam,4,0,0,0.123
Yemen,4,0,0,0
Zambia,4,0.109,0,1.197
Zimbabwe,4,0,0,0.807
