country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,1.709
Slovakia,0,0,0,216.864
Slovenia,2,2.405,11.063,175.571
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,2.344,0,24.634
South Korea,3,0.039,0,1.404
South Sudan,3,0.089,0,1.072
Spain,0,5.155,34.007,273.512
Sri Lanka,3,0,0,1.635
Sudan,3,0,0,0
Suriname,3,0,0,23.865
Sweden,2,0.198,0,90.997
Switzerland,2,0.116,0,171.816
Syria,3,0.171,0,2.857
Taiwan,3,0,0,0.126
Tajikistan,3,0.105,0,4.194
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,1.691
Trinidad and Tobago,3,2.144,0,41.444
Tunisia,3,0,0,0
Turkey,3,0.652,0,19.315
Uganda,3,0.022,0,2.099
Ukraine,2,2.104,0,136.302
United Arab Emirates,2,0.404,0,108.691
United Kingdom,0,1.282,6.481,204.578
United States,2,2.912,20.498,169.165
Uruguay,3,0,0,7.197
Uzbekistan,3,0.06,0,9.442
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.211,0,23.808
Vietnam,3,0,0,0.051
Yemen,3,0,0,0.034
Zambia,3,0.054,0,2.067
Zimbabwe,3,0,0,2.893
