country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Peru,3,0,0,0
Philippines,3,1.205,0,17.439
Poland,2,4.043,0,360.191
Portugal,2,3.04,19.418,284.307
Qatar,3,0.347,0,86.427
Romania,2,4.262,40.649,261.362
Russia,2,1.926,0,117.018
Rwanda,3,0,0,2.702
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,32.675
Saint Vincent and the Grenadines,3,0,0,45.067
Samoa,3,0,0,0
San Marino,0,0,0,500.913
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,3,0.402,0,11.001
Senegal,3,0,0,1.015
Serbia,3,0.441,0,85.09
Seychelles,3,0,0,20.338
Sierra Leone,3,0.125,0,0.376
Singapore,3,0,0,1.709
Slovakia,0,3.48,0,472.742
Slovenia,0,1.443,31.747,798.968
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.809,0,31.985
South Korea,3,0.039,0,1.502
South Sudan,3,0.089,0,0.357
Spain,0,4.941,43.439,424.577
Sri Lanka,3,0,0,40.442
Sudan,3,0,0,0
Suriname,3,0,0,1.705
Sweden,2,0.297,0,160.903
Switzerland,0,2.426,0,766.527
Syria,3,0.229,0,2.971
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.404
Tanzania,3,0,0,0
Thailand,3,0,0,0.057
Timor,3,0,0,0
Togo,3,0,0,2.778
Trinidad and Tobago,3,0.715,0,29.296
Tunisia,3,3.723,0,111.857
Turkey,3,0.877,0,25.67
Uganda,3,0.022,0,2.667
Ukraine,2,2.812,0,177.895
United Arab Emirates,2,0.101,0,158.032
United Kingdom,2,3.3,10.945,302.846
United States,2,2.873,25.196,244.672
Uruguay,3,0,0,16.697
Uzbekistan,3,0.06,0,8.515
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.176,0,10.62
Vietnam,3,0,0,0
Yemen,3,0.067,0,0.101
Zambia,3,0,0,3.264
Zimbabwe,3,0,0,1.009
