country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Slovakia,2,0,0,0.366
Slovenia,2,0,0,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,2.265
South Africa,2,0.809,0,40.972
South Korea,2,0,0,0.878
South Sudan,2,0,0,0
Spain,2,0,0,6.716
Sri Lanka,2,0,0,0.467
Sudan,2,0.274,0,3.535
Suriname,2,0,0,11.932
Sweden,0,3.565,0,142.288
Switzerland,2,0.231,0,2.658
Syria,2,0,0,0.343
Taiwan,2,0,0,0
Tajikistan,2,0,0,7.654
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,2,0,0,2.537
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0.202,0,10.932
Uganda,2,0,0,0.175
Ukraine,2,0.526,0,12.256
United Arab Emirates,0,0.101,0,60.968
United Kingdom,2,2.416,6.467,17.47
United States,0,2.716,18.879,63.296
Uruguay,2,0,0,0.288
Uzbekistan,2,0.03,0,3.077
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,3.728
Vietnam,2,0,0,0
Yemen,2,0.067,0,1.207
Zambia,2,0,0,0
Zimbabwe,2,0,0,0.404
