country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Korea,0,0.02,0,3.257
South Sudan,4,0.089,0,0.715
Spain,4,0,0,0
Sri Lanka,4,0,0,0.28
Sudan,0,0.205,0,4.972
Suriname,6,1.705,0,115.916
Sweden,4,0,0,0
Switzerland,1,0,0,49.107
Syria,0,0.171,0,3.6
Taiwan,4,0,0,0.084
Tajikistan,0,0.105,0,3.46
Tanzania,4,0,0,0
Thailand,4,0,0,0.186
Timor,4,0,0,0
Togo,0,0.121,0,2.416
Trinidad and Tobago,6,1.429,0,135.764
Tunisia,3,0.508,0,19.799
Turkey,3,0.664,0,19.837
Uganda,0,0.087,0,4.066
Ukraine,7,1.166,0,66.242
United Arab Emirates,7,0.101,0,71.281
United Kingdom,2,0.177,0.957,26.913
United States,6,2.332,20.441,130.488
Uruguay,0,0,0,4.606
Uzbekistan,0,0.149,0,8.814
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0.281,0,41.919
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,0,0,0,3.808
Zimbabwe,4,0,0,0
