country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kazakhstan,7,0,0,2.343
Kenya,7,0.223,0,7.681
Kosovo,4,6.209,0,333.717
Kuwait,0,0.468,0,78.912
Kyrgyzstan,5,0.92,0,46.596
Laos,7,0,0,1.924
Latvia,5,4.771,0,61.499
Lebanon,3,1.612,0,152.518
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,0,1.892,0,94.597
Liechtenstein,2,104.885,0,1153.735
Lithuania,6,2.204,0,433.091
Luxembourg,2,20.768,73.485,2155.035
Madagascar,7,0,0,0
Malawi,7,0,0,0.314
Malaysia,5,0.062,0,58.209
Maldives,4,0,0,277.499
Mali,7,0.049,0,3.506
Malta,3,4.53,0,181.184
Marshall Islands,7,0,0,0
Mauritania,7,0,0,8.388
Mauritius,7,0,0,0
Mexico,5,1.939,0,58.038
Moldova,0,4.958,0,118.246
Monaco,1,0,0,25.482
Mongolia,7,0,0,9.761
Montenegro,2,7.961,0,885.263
Morocco,0,2.167,0,70.088
Mozambique,7,0.064,0,2.304
Myanmar,1,0.478,0,23.139
Namibia,1,0,0,12.594
Nepal,0,0.549,0,67.955
Netherlands,4,3.151,33.207,303.942
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0.537
Nigeria,7,0.005,0,0.272
North Macedonia,3,16.8,0,184.316
Norway,0,0.922,0,77.104
Oman,5,1.175,0,53.852
Pakistan,1,0.217,0,13.373
Palestine,4,1.764,0,304.229
Panama,3,3.708,0,202.792
Papua New Guinea,7,0,0,2.906
Paraguay,0,1.122,0,83.561
Peru,5,1.395,0,48.193
Philippines,1,0.456,0,16.39
Poland,4,4.122,0,396.39
Portugal,4,7.257,48.839,396.599
Qatar,5,0,0,64.56
Romania,3,6.758,60.298,218.685
Russia,3,2.426,0,170.563
Rwanda,7,0,0,4.71
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,1,0,0,16.337
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,29.465,0,972.361
Sao Tome and Principe,7,0,0,9.126
Saudi Arabia,7,0.46,0,6.635
Senegal,7,0,0,0.896
Serbia,6,5.584,0,744.644
Seychelles,1,0,0,30.506
Sierra Leone,7,0,0,0.125
Singapore,7,0,0,0.855
Slovakia,5,4.03,0,42.31
Slovenia,4,21.646,97.165,226.078
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,1.096,0,35.071
South Korea,7,0.02,0,6.807
South Sudan,7,0,0,0
Spain,6,10.951,62.496,553.655
Sri Lanka,1,0.14,0,15.738
Sudan,7,0,0,0
Suriname,7,0,0,1.705
Sweden,7,0,0,0
Switzerland,2,19.181,0,1126.682
Syria,7,0.229,0,4
Taiwan,7,0,0,0.042
Tajikistan,7,0,0,3.984
Tanzania,7,0,0,0
Thailand,7,0,0,0.029
Timor,7,0,0,0
Togo,7,0,0,1.329
Trinidad and Tobago,1,0,0,17.864
Tunisia,5,3.469,0,41.037
Turkey,0,1.814,0,79.595
Uganda,7,0.197,0,4.307
Ukraine,4,2.995,0,256.712
United Arab Emirates,0,0.202,0,107.68
United Kingdom,3,3.049,21.904,227.808
United States,6,2.758,51.601,518.168
Uruguay,1,0,0,18.424
Uzbekistan,7,0.03,0,4.691
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0.07,0,10.831
Vietnam,7,0,0,0.051
Yemen,7,0.034,0,0.268
Zambia,7,0,0,1.632
Zimbabwe,7,0.336,0,5.921
