country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iraq,1,2.337,0,44.652
Ireland,7,0,2.025,0.81
Israel,4,0.924,0,131.014
Italy,5,0.132,1.191,3.44
Jamaica,7,0,0,1.689
Japan,7,0.008,0,1.423
Jordan,7,0,0,0.294
Kazakhstan,3,4.048,0,59.063
Kenya,5,0.074,0,3.366
Kosovo,3,4.657,0,78.643
Kuwait,6,1.171,0,164.615
Kyrgyzstan,4,1.686,0,117.103
Laos,7,0,0,0
Latvia,7,0,0,1.59
Lebanon,7,0,0,1.758
Lesotho,5,0,0,5.602
Liberia,5,0.395,0,3.361
Libya,0,0.291,0,10.333
Liechtenstein,2,0,0,26.221
Lithuania,7,0,0,1.837
Luxembourg,1,0,4.793,31.95
Madagascar,0,0.036,0,11.159
Malawi,5,0.105,0,6.743
Malaysia,7,0,0,0.154
Maldives,1,1.85,0,42.55
Mali,7,0,0,0.049
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,0,0.645,0,14.84
Mauritius,7,0,0,0.786
Mexico,1,3.723,0,38.02
Moldova,2,1.735,0,22.806
Monaco,7,0,0,0
Mongolia,7,0,0,1.525
Montenegro,4,0,0,95.532
Morocco,5,0.054,0,4.443
Mozambique,7,0,0,0.8
Myanmar,7,0,0,0.055
Namibia,2,0,0,28.73
Nepal,5,0.034,0,6.178
Netherlands,7,0.058,2.101,2.101
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,5,0.044,0,2.789
North Macedonia,1,2.4,0,37.439
Norway,7,0,0,1.107
Oman,6,0.979,0,304.898
Pakistan,0,0.349,0,12.182
Palestine,0,0.196,0,12.546
Panama,6,5.331,0,274.638
Papua New Guinea,7,0,0,0
Paraguay,5,0,0,4.066
Peru,4,5.55,0,90.532
Philippines,2,0.055,0,18.972
Poland,5,0.106,0,5.417
Portugal,2,0.588,7.257,22.752
Qatar,6,1.735,0,189.514
Romania,0,0.936,11.8,12.995
Russia,1,0.925,0,45.013
Rwanda,7,0,0,0.618
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,4,1.494,0,120.843
Senegal,5,0.179,0,4.658
Serbia,1,0.882,0,42.471
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.627
Singapore,1,0,0,31.28
Slovakia,7,0,0,0.183
Slovenia,5,0,0,7.696
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.566
South Africa,4,1.872,0,151.259
South Korea,7,0.02,0,0.858
South Sudan,7,0,0,0
Spain,2,0.064,0,26.607
Sri Lanka,7,0,0,0.047
Sudan,5,0.182,0,2.896
Suriname,1,0,0,34.093
Sweden,2,1.188,0,24.853
Switzerland,5,0,0,5.431
Syria,7,0.057,0,0.8
Taiwan,7,0,0,0
Tajikistan,5,0,0,5.138
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.931
Turkey,0,0.19,0,12.877
Uganda,7,0,0,0.306
Ukraine,0,0.297,0,13.376
United Arab Emirates,3,0.101,0,53.385
United Kingdom,5,0.162,3.079,5.288
United States,4,1.091,17.181,133.419
Uruguay,7,0.288,0,1.152
Uzbekistan,0,0.09,0,10.218
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0.106,0,8.51
Vietnam,7,0,0,0.144
Yemen,7,0.235,0,0.637
Zambia,7,0,0,0
Zimbabwe,7,0.067,0,1.211
