country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Korea,3,0,0,1.19
South Sudan,3,0,0,0.179
Spain,3,0,0,0
Sri Lanka,0,0.047,0,17.186
Sudan,3,0.023,0,0.41
Suriname,0,0,0,18.751
Sweden,3,0.099,0,0
Switzerland,3,1.618,0,0
Syria,3,0.171,0,2.286
Taiwan,3,0,0,0.084
Tajikistan,4,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0,0,0.072
Timor,3,0,0,0
Togo,3,0,0,3.02
Trinidad and Tobago,4,0.715,0,11.433
Tunisia,6,2.961,0,134.11
Turkey,0,0.818,0,24.793
Uganda,3,0,0,2.93
Ukraine,6,2.904,0,166.347
United Arab Emirates,6,0,0,150.752
United Kingdom,5,2.563,11.593,339.289
United States,1,2.834,26.208,250.213
Uruguay,0,0,0,13.818
Uzbekistan,4,0.06,0,5.946
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,0,0.211,0,14.911
Vietnam,3,0,0,0.123
Yemen,3,0,0,0
Zambia,3,0.109,0,1.197
Zimbabwe,3,0,0,0.807
