country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Portugal,7,0.098,1.961,33.05
Qatar,0,0,0,2.777
Romania,2,0,0.312,0.884
Russia,5,0.007,0,0.356
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,2.959
Senegal,5,0,0,0
Serbia,0,0,0,2.939
Seychelles,3,0,0,20.338
Sierra Leone,5,0,0,0
Singapore,4,0,0,5.47
Slovakia,0,0,0,3.297
Slovenia,4,0,3.367,5.291
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.573
South Korea,0,0.137,0,2.965
South Sudan,5,0,0,0
Spain,6,4.427,0,86.686
Sri Lanka,5,0,0,0.42
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,3,0.891,0,14.159
Switzerland,6,1.502,0,120.976
Syria,5,0,0,0
Taiwan,5,0,0,0.336
Tajikistan,5,0,0,0
Tanzania,5,0,0,0.05
Thailand,2,0,0,0.86
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,2,0,0,1.429
Tunisia,2,0.085,0,0.846
Turkey,2,0.024,0,1.115
Uganda,5,0,0,0
Ukraine,5,0,0,0.046
United Arab Emirates,0,0,0,2.73
United Kingdom,3,0.678,0,15.703
United States,3,0.221,0,13.577
Uruguay,0,0,0,4.318
Uzbekistan,5,0,0,0.239
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.211
Vietnam,5,0,0,0.103
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
