country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Israel,4,1.271,0,78.562
Italy,3,3.291,28.878,514.027
Jamaica,1,1.013,0,26.341
Japan,7,0.063,0,6.136
Jordan,5,3.136,0,384.293
Kazakhstan,1,0.107,0,31.262
Kenya,6,0.316,0,22.038
Kosovo,5,2.587,0,363.209
Kuwait,0,1.405,0,157.122
Kyrgyzstan,4,0.46,0,91.352
Laos,7,0,0,0
Latvia,0,2.651,0,150.567
Lebanon,0,2.198,0,256.54
Lesotho,7,0.467,0,2.801
Liberia,7,0,0,0
Libya,4,2.329,0,141.458
Liechtenstein,2,26.221,0,970.186
Lithuania,0,2.571,0,269.993
Luxembourg,2,3.195,41.535,1242.859
Madagascar,7,0,0,0
Malawi,7,0,0,0.366
Malaysia,6,0.093,0,24.686
Maldives,1,0,0,49.95
Mali,7,0,0,0.395
Malta,0,4.53,0,172.125
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,1.573
Mexico,1,4.002,0,46.536
Moldova,0,4.71,0,239.963
Monaco,0,0,0,203.853
Mongolia,7,0,0,1.83
Montenegro,3,6.369,0,509.504
Morocco,4,1.436,0,88.213
Mozambique,6,0,0,8.063
Myanmar,6,0.368,0,20.088
Namibia,6,0,0,19.284
Nepal,4,0.549,0,120.706
Netherlands,3,5.077,36.008,652.004
New Zealand,7,0,0,1.452
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0.015,0,0.825
North Macedonia,5,2.4,0,446.39
Norway,4,0.184,0,91.861
Oman,7,0,0,0
Pakistan,7,0.05,0,3.653
Palestine,4,1.568,0,98.796
Panama,0,2.318,0,190.509
Papua New Guinea,7,0,0,0
Paraguay,4,1.963,0,76.551
Peru,4,1.425,0,80.857
Philippines,6,0.347,0,18.233
Poland,3,5.337,0,571.491
Portugal,5,3.923,26.969,456.618
Qatar,4,0.347,0,66.989
Romania,5,5.354,47.667,340.27
Russia,4,2.405,0,123.254
Rwanda,7,0,0,0.232
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,6,0,0,10.892
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,6,0.574,0,11.432
Senegal,7,0,0,0.717
Serbia,0,0.735,0,227.052
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.376
Singapore,7,0,0,1.538
Slovakia,3,2.198,0,615.974
Slovenia,3,11.063,59.165,864.867
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,1.113,0,32.238
South Korea,7,0.02,0,2.458
South Sudan,7,0,0,0
Spain,3,5.112,53.085,547.431
Sri Lanka,1,0,0,29.561
Sudan,7,0,0,0.73
Suriname,7,0,0,6.819
Sweden,5,0.594,0,315.666
Switzerland,2,8.897,0,1063.825
Syria,7,0.229,0,2.857
Taiwan,7,0,0,0.042
Tajikistan,7,0,0,3.984
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,7,0,0,1.933
Trinidad and Tobago,6,0,0,22.865
Tunisia,5,8.461,0,317.381
Turkey,1,0.925,0,27.532
Uganda,7,0.044,0,4.569
Ukraine,0,4.047,0,196.827
United Arab Emirates,4,0.202,0,118.499
United Kingdom,5,4.036,14.407,359.691
United States,5,3.106,28.849,297.638
Uruguay,6,0.288,0,10.939
Uzbekistan,6,0.06,0,7.051
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0.141,0,10.867
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0.054,0,4.896
Zimbabwe,7,0,0,0.875
