country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iraq,7,0,0,1.019
Ireland,2,2.025,19.442,40.504
Israel,2,0.347,0,61.464
Italy,3,12.504,64.603,86.286
Jamaica,7,0,0,0.675
Japan,5,0.055,0,1.415
Jordan,5,0.196,0,1.274
Kazakhstan,5,0,0,2.982
Kenya,7,0,0,0.074
Kosovo,5,0,0,1.552
Kuwait,4,0,0,4.683
Kyrgyzstan,4,0,0,3.985
Laos,7,0,0,0
Latvia,0,0,0,22.267
Lebanon,4,0.293,0,3.809
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0.728
Liechtenstein,7,0,0,0
Lithuania,0,0,0,24.244
Luxembourg,1,4.793,33.548,190.103
Madagascar,7,0,0,0.469
Malawi,7,0,0,0
Malaysia,4,0.247,0,4.634
Maldives,5,0,0,1.85
Mali,7,0.049,0,0
Malta,4,0,9.059,4.53
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,4,0.786,0,3.932
Mexico,5,0.031,0,1.125
Moldova,4,0,0,7.933
Monaco,3,25.482,0,101.926
Mongolia,7,0,0,0
Montenegro,5,0,0,1.592
Morocco,5,0.027,0,2.086
Mozambique,7,0,0,0
Myanmar,7,0,0,0.037
Namibia,5,0,0,1.181
Nepal,7,0,0,0
Netherlands,3,7.704,60.695,64.839
New Zealand,6,0.207,0,13.064
Nicaragua,7,0,0,0
Niger,7,0,0,0.33
Nigeria,7,0,0,0.107
North Macedonia,6,0.96,0,8.64
Norway,2,0.369,0,49.62
Oman,5,0,0,2.937
Pakistan,7,0.032,0,0.543
Palestine,5,0,0,2.156
Panama,0,0.695,0,26.653
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.421
Peru,4,0.061,0,5.49
Philippines,5,0.027,0,3.13
Poland,4,0.106,0,5.919
Portugal,3,1.863,13.534,77.672
Qatar,6,0,0,15.272
Romania,0,0.312,1.975,18.869
Russia,5,0.027,0,1.85
Rwanda,7,0,0,0.772
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,2,0,0,32.675
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0.115,0,2.758
Senegal,7,0,0,0.717
Serbia,6,0.441,0,12.051
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,4,0.171,0,7.179
Slovakia,4,0,0,4.03
Slovenia,0,0.962,11.544,22.127
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0.017,0,1.568
South Korea,5,0.156,0,2.048
South Sudan,7,0,0,0
Spain,1,17.56,0,147.044
Sri Lanka,7,0,0,0.187
Sudan,7,0,0,0.023
Suriname,7,0,0,0
Sweden,0,4.456,0,27.725
Switzerland,3,4.16,0,87.006
Syria,7,0.057,0,0.229
Taiwan,7,0,0,0.63
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,5,0.014,0,2.049
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,5,0,0,2.858
Tunisia,5,0,0,2.877
Turkey,0,0.273,0,21.52
Uganda,7,0,0,0.066
Ukraine,5,0.023,0,2.721
United Arab Emirates,6,0.101,0,10.313
United Kingdom,2,3.138,0,42.601
United States,2,1.789,7.42,57.036
Uruguay,5,0,0,1.727
Uzbekistan,5,0,0,1.195
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0.144
Yemen,7,0,0,0
Zambia,7,0,0,0.054
Zimbabwe,7,0,0,0
