country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Philippines,3,0.329,0,15.012
Poland,5,4.439,0,319.897
Portugal,5,1.569,19.614,320.692
Qatar,2,1.041,0,87.468
Romania,5,5.094,40.441,254.812
Russia,4,1.96,0,107.61
Rwanda,7,0,0,0.386
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,3,0,0,21.783
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,825.034
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,0.431,0,11.518
Senegal,7,0,0,1.433
Serbia,6,0.441,0,61.135
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.376
Singapore,7,0,0,1.367
Slovakia,5,3.114,0,316.504
Slovenia,1,5.291,29.823,800.411
Solomon Islands,7,0,0,1.456
Somalia,7,0.063,0,0.44
South Africa,6,1.72,0,36.352
South Korea,7,0.039,0,3.023
South Sudan,7,0,0,0.179
Spain,5,3.315,42.049,448.852
Sri Lanka,3,0.047,0,14.43
Sudan,7,0,0,0
Suriname,7,0,0,6.819
Sweden,0,0.099,0,159.814
Switzerland,1,0.809,0,607.306
Syria,7,0.171,0,2.457
Taiwan,7,0,0,0.168
Tajikistan,7,0.105,0,4.194
Tanzania,7,0,0,0
Thailand,7,0,0,0.115
Timor,7,0,0,0
Togo,7,0.121,0,2.295
Trinidad and Tobago,6,1.429,0,38.585
Tunisia,7,0,0,0
Turkey,3,0.842,0,24.923
Uganda,7,0,0,2.361
Ukraine,0,2.744,0,167.376
United Arab Emirates,0,0.202,0,159.549
United Kingdom,5,2.784,10.415,313.128
United States,0,2.565,24.707,227.596
Uruguay,3,0,0,10.939
Uzbekistan,3,0.179,0,12.818
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.211,0,13.399
Vietnam,7,0,0,0.041
Yemen,7,0,0,0
Zambia,7,0,0,1.904
Zimbabwe,7,0,0,1.817
