country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Romania,0,4.262,40.649,261.362
Russia,1,1.926,0,117.018
Rwanda,7,0,0,2.702
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,2,0,0,32.675
Saint Vincent and the Grenadines,2,0,0,45.067
Samoa,7,0,0,0
San Marino,5,0,0,500.913
Sao Tome and Principe,6,0,0,13.689
Saudi Arabia,6,0.402,0,11.001
Senegal,7,0,0,1.015
Serbia,1,0.441,0,85.09
Seychelles,6,0,0,20.338
Sierra Leone,7,0.125,0,0.376
Singapore,7,0,0,1.709
Slovakia,5,3.48,0,472.742
Slovenia,3,1.443,31.747,798.968
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,0.809,0,31.985
South Korea,7,0.039,0,1.502
South Sudan,7,0.089,0,0.357
Spain,5,4.941,43.439,424.577
Sri Lanka,2,0,0,40.442
Sudan,7,0,0,0
Suriname,7,0,0,1.705
Sweden,0,0.297,0,160.903
Switzerland,3,2.426,0,766.527
Syria,7,0.229,0,2.971
Taiwan,7,0,0,0
Tajikistan,7,0,0,4.404
Tanzania,7,0,0,0
Thailand,7,0,0,0.057
Timor,7,0,0,0
Togo,7,0,0,2.778
Trinidad and Tobago,6,0.715,0,29.296
Tunisia,1,3.723,0,111.857
Turkey,6,0.877,0,25.67
Uganda,7,0.022,0,2.667
Ukraine,0,2.812,0,177.895
United Arab Emirates,0,0.101,0,158.032
United Kingdom,5,3.3,10.945,302.846
United States,0,2.873,25.196,244.672
Uruguay,6,0,0,16.697
Uzbekistan,7,0.06,0,8.515
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0.176,0,10.62
Vietnam,7,0,0,0
Yemen,7,0.067,0,0.101
Zambia,7,0,0,3.264
Zimbabwe,7,0,0,1.009
