country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Ukraine,5,3.773,0,208.443
United Arab Emirates,1,0.607,0,101.917
United Kingdom,5,5.848,16.822,295.761
United States,7,4.746,31.812,376.29
Uruguay,4,0.288,0,8.924
Uzbekistan,4,0.09,0,8.934
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0.141,0,13.891
Vietnam,6,0,0,0.103
Yemen,6,0,0,0
Zambia,4,0,0,6.419
Zimbabwe,6,0.067,0,1.413
