country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Philippines,3,0.173,0,1.825
Poland,3,0.528,0,8.085
Portugal,1,2.059,21.085,64.433
Qatar,2,0.347,0,196.803
Romania,3,1.403,13.567,9.876
Russia,0,0.302,0,29.246
Rwanda,3,0,0,0
Saint Kitts and Nevis,0,0,0,18.8
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.172,0,32.229
Senegal,3,0.119,0,0.597
Serbia,1,0.441,0,45.851
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.003
Singapore,2,0,0,243.746
Slovakia,3,0.183,0,2.198
Slovenia,3,1.443,12.506,2.405
Solomon Islands,3,0,0,0
Somalia,3,0.063,0,4.593
South Africa,3,0.067,0,2.394
South Korea,3,0.039,0,0.254
South Sudan,3,0,0,0
Spain,0,8.534,0,32.852
Sri Lanka,3,0,0,1.541
Sudan,3,0.046,0,0.935
Suriname,3,0,0,0
Sweden,1,6.139,0,45.647
Switzerland,0,4.16,0,23.571
Syria,3,0,0,0
Taiwan,3,0,0,0.084
Tajikistan,3,0,0,0
Tanzania,3,0.05,0,1.406
Thailand,3,0,0,0.387
Timor,3,0,0,2.275
Togo,3,0.121,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.423
Turkey,1,1.458,0,55.419
Uganda,3,0,0,0.022
Ukraine,3,0.229,0,5.968
United Arab Emirates,1,0.202,0,48.936
United Kingdom,4,8.485,46.107,71.679
United States,4,6.586,43.695,85.86
Uruguay,3,0,0,2.015
Uzbekistan,3,0,0,1.852
Vanuatu,3,0,0,0
Vatican,2,0,0,1236.094
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0.218
Zimbabwe,3,0,0,0
