country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mozambique,3,0,0,0.896
Myanmar,3,0,0,0
Namibia,4,0.394,0,27.156
Nepal,3,0,0,7.207
Netherlands,3,0.117,1.401,14.473
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.024,0,1.96
North Macedonia,2,2.4,0,90.238
Norway,3,0,0,4.058
Oman,2,1.958,0,130.223
Pakistan,3,0.122,0,4.812
Palestine,0,0.196,0,67.824
Panama,1,5.794,0,242.423
Papua New Guinea,3,0.112,0,0
Paraguay,4,0.14,0,26.919
Peru,1,6.187,0,172.208
Philippines,4,0.137,0,16.545
Poland,3,0.317,0,13.528
Portugal,4,0.294,4.217,19.908
Qatar,2,0.694,0,94.757
Romania,0,1.559,19.597,61.442
Russia,4,1.144,0,37.339
Rwanda,3,0,0,2.857
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,4.563,0,4.563
Saudi Arabia,0,0.776,0,50.526
Senegal,3,0.119,0,9.317
Serbia,0,1.029,0,54.669
Seychelles,3,0,0,0
Sierra Leone,3,0.125,0,2.131
Singapore,0,0,0,57.091
Slovakia,3,0,0,7.51
Slovenia,3,0,1.924,6.734
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,4.047,0,191.574
South Korea,3,0,0,0.351
South Sudan,3,0,0,1.519
Spain,4,0.107,0,43.439
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,2,3.409,0,165.35
Sweden,4,0,0,29.804
Switzerland,4,0.116,0,22.3
Syria,3,0,0,1.314
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.613
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,2.144
Tunisia,3,0,0,1.692
Turkey,3,0.166,0,11.169
Uganda,3,0,0,0.109
Ukraine,4,0.526,0,23.963
United Arab Emirates,4,0,0,37.916
United Kingdom,3,0.501,1.282,11.814
United States,1,4.323,31.84,217.013
Uruguay,3,0,0,5.47
Uzbekistan,4,0.209,0,26.472
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0.176,0,20.643
Vietnam,3,0,0,0.134
Yemen,3,0.034,0,0.268
Zambia,3,0.218,0,13.436
Zimbabwe,3,0.067,0,4.171
