country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Philippines,3,0.04,0.173,1.652
Poland,0,0,0.898,8.349
Portugal,2,1.522,1.961,28.931
Qatar,4,1.006,0,234.983
Romania,0,0.337,1.144,14.399
Russia,2,1.127,0.5,43.931
Rwanda,3,0.116,0,0.386
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,441.982
Sao Tome and Principe,0,0,0,18.251
Saudi Arabia,2,0.313,0.23,36.365
Senegal,3,0.052,0,5.196
Serbia,2,0.8,0.882,32.625
Seychelles,3,0,0,0
Sierra Leone,3,0,0,1.379
Singapore,4,0,0,90.251
Slovakia,3,1.002,0.366,0.549
Slovenia,3,0.633,1.443,2.886
Solomon Islands,3,0,0,0
Somalia,3,0,0.126,3.02
South Africa,3,0.118,0.051,3.423
South Korea,3,0.128,0.039,0.176
South Sudan,3,0,0,2.501
Spain,2,0,6.438,27.976
Sri Lanka,3,0.053,0,1.448
Sudan,3,0,0.068,0.981
Suriname,3,0,0,0
Sweden,4,0,8.317,73.471
Switzerland,0,0.646,3.929,11.555
Syria,3,0,0,0
Taiwan,3,0.029,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0.14,0.029,0.1
Timor,3,0,0,0
Togo,3,0.011,0,0.121
Trinidad and Tobago,3,0,0,0
Tunisia,3,0.076,0.085,0.677
Turkey,2,0.347,1.091,28.362
Uganda,3,0,0,0
Ukraine,0,0.119,0.434,9.169
United Arab Emirates,2,2.821,0.708,54.7
United Kingdom,2,0.667,14.303,69.631
United States,4,0.804,6.77,74.504
Uruguay,3,0.127,0,1.439
Uzbekistan,3,0,0,1.046
Vanuatu,3,0,0,0
Vatican,1,0,0,1236.094
Venezuela,3,0,0,0
Vietnam,3,0.269,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0.381
Zimbabwe,3,0,0,0
