country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Japan,7,0.04,0,0.372
Jordan,1,0,0,1.862
Kazakhstan,2,0,0,13.048
Kenya,1,0.019,0,2.492
Kosovo,1,0,0,2.587
Kuwait,9,1.873,0,169.299
Kyrgyzstan,5,0.307,0,5.671
Laos,7,0,0,0
Latvia,1,0,0,1.59
Lebanon,0,0,0,0.879
Lesotho,7,0,0,0
Liberia,1,0.395,0,2.57
Libya,5,0,0,4.366
Liechtenstein,7,0,0,0
Lithuania,1,0,0,2.571
Luxembourg,8,0,1.598,7.988
Madagascar,0,0,0,0.65
Malawi,0,0,0,0.836
Malaysia,0,0.031,0,0.587
Maldives,2,0,0,20.35
Mali,0,0.099,0,1.185
Malta,8,0,0,6.794
Marshall Islands,7,0,0,0
Mauritania,2,0.86,0,21.292
Mauritius,1,0,0,1.573
Mexico,4,4.847,0,33.707
Moldova,6,1.983,0,56.768
Monaco,7,0,0,0
Mongolia,1,0,0,1.525
Montenegro,7,0,0,0
Morocco,1,0,0,1.842
Mozambique,7,0,0,0.064
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,8,0.034,0,9.541
Netherlands,8,0.875,7.47,12.256
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.124
Nigeria,1,0.049,0,1.591
North Macedonia,6,0.96,0,85.918
Norway,5,0,0,3.32
Oman,9,0.979,0,150.785
Pakistan,2,0.439,0,21.431
Palestine,7,0,0,0
Panama,6,1.622,0,97.108
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.14
Peru,9,3.973,0,127.442
Philippines,1,0.027,0,2.227
Poland,8,0.528,0,9.565
Portugal,4,0.981,6.277,36.973
Qatar,3,1.388,0,608.804
Romania,8,0.572,7.901,10.188
Russia,6,0.987,0,59.739
Rwanda,0,0,0,0.772
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,58.931
Sao Tome and Principe,6,0,0,63.88
Saudi Arabia,6,0.89,0,74.424
Senegal,8,0,0,8.003
Serbia,2,0.147,0,14.108
Seychelles,7,0,0,0
Sierra Leone,1,0,0,1.88
Singapore,4,0,0,44.613
Slovakia,7,0,0,0
Slovenia,0,0,0,0.962
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,1.012,0,44.547
South Korea,0,0,0,0.995
South Sudan,7,0,0,0
Spain,8,0.021,0,6.801
Sri Lanka,7,0,0,0.187
Sudan,5,0.319,0,3.444
Suriname,2,0,0,13.637
Sweden,6,3.07,0,113.474
Switzerland,1,0,0,2.658
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,8,0,0,8.493
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,1,0,0,2.416
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,8,0.213,0,11.027
Uganda,0,0,0,0.765
Ukraine,2,0.343,0,12.828
United Arab Emirates,6,0.101,0,63.091
United Kingdom,2,3.8,8.161,16.351
United States,6,2.737,20.906,76.582
Uruguay,0,0,0,0.576
Uzbekistan,1,0,0,2.032
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,2.04
Vietnam,7,0,0,0
Yemen,0,0.268,0,0.536
Zambia,7,0,0,0
Zimbabwe,1,0,0,1.884
