country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
India,8,0.424,0,26.907
Indonesia,7,0.351,0,6.19
International,9,0,0,0
Iran,8,2.584,0,28.741
Iraq,1,2.188,0,53.776
Ireland,3,0,1.62,1.215
Israel,0,1.386,0,218.011
Italy,2,0.215,0.777,3.142
Jamaica,7,0,0,6.416
Japan,3,0.016,0,2.056
Jordan,5,0,0,0.49
Kazakhstan,1,11.184,0,86.81
Kenya,7,0.074,0,7.774
Kosovo,1,2.07,0,73.47
Kuwait,4,0,0,130.896
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,9,0,0,0
Lebanon,7,0.147,0,6.739
Lesotho,9,0,0,0
Liberia,2,0,0,3.164
Libya,6,0.146,0,16.591
Liechtenstein,9,0,0,0
Lithuania,2,0,0,5.51
Luxembourg,1,0,7.988,54.315
Madagascar,2,0.108,0,3.756
Malawi,2,0.157,0,4.443
Malaysia,5,0,0,0.649
Maldives,1,0,0,61.05
Mali,9,0,0,0
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,7,0,0,10.753
Mauritius,9,0,0,0
Mexico,8,2.335,0,40.114
Moldova,8,2.727,0,33.466
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,7,0.081,0,8.832
Mozambique,5,0.032,0,0.512
Myanmar,9,0,0,0
Namibia,8,0.394,0,38.175
Nepal,7,0,0,6.384
Netherlands,7,0,1.517,10.913
New Zealand,9,0,0,0.207
Nicaragua,9,0,0,0
Niger,9,0,0,0.041
Nigeria,2,0.058,0,2.726
North Macedonia,8,4.8,0,46.079
Norway,3,0,0,1.107
Oman,0,1.567,0,340.538
Pakistan,2,0.181,0,4.586
Palestine,1,0.196,0,71.941
Panama,0,7.185,0,222.028
Papua New Guinea,5,0.112,0,0.335
Paraguay,2,0.28,0,3.785
Peru,4,5.975,0,124.076
Philippines,6,0.037,0,13.159
Poland,7,0.079,0,7.372
Portugal,6,0.196,5.982,13.24
Qatar,4,0.694,0,135.02
Romania,8,0.624,15.231,35.399
Russia,8,0.582,0,40.436
Rwanda,2,0,0,3.629
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,1,0,0,54.08
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,1,1.063,0,69.771
Senegal,7,0.179,0,8.242
Serbia,8,1.47,0,52.758
Seychelles,9,0,0,0
Sierra Leone,9,0.125,0,0
Singapore,6,0,0,21.024
Slovakia,9,0,0,0.183
Slovenia,2,0.481,1.443,3.367
Solomon Islands,9,0,0,0
Somalia,5,0,0,0.692
South Africa,4,2.361,0,156.807
South Korea,5,0,0,0.878
South Sudan,3,0.179,0,0.983
Spain,4,0.043,0,97.979
Sri Lanka,5,0,0,0.28
Sudan,9,0,0,0
Suriname,1,0,0,85.232
Sweden,6,0.693,0,12.971
Switzerland,2,0.231,0,4.968
Syria,3,0.229,0,1.486
Taiwan,9,0,0,0
Tajikistan,2,0,0,4.508
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,5,0,0,0.604
Trinidad and Tobago,9,0,0,0
Tunisia,5,0,0,0.592
Turkey,7,0.202,0,11.039
Uganda,9,0,0,0.087
Ukraine,6,0.297,0,15.777
United Arab Emirates,8,0.101,0,27.4
United Kingdom,7,0.147,1.9,8.632
United States,0,1.583,19.81,185.73
Uruguay,2,0,0,2.879
Uzbekistan,6,0.09,0,11.862
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,6,0.141,0,15.579
Vietnam,9,0,0,0.01
Yemen,5,0.067,0,0.436
Zambia,6,0.435,0,18.821
Zimbabwe,7,0.067,0,6.863
