country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Russia,4,1.144,0,43.958
Rwanda,6,0,0,2.934
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,9,1.293,0,79.394
Senegal,7,0.179,0,6.689
Serbia,4,1.91,0,56.285
Seychelles,9,0,0,81.35
Sierra Leone,0,0,0,1.254
Singapore,8,0,0,42.391
Slovakia,6,0,0,4.396
Slovenia,7,0,0.481,9.139
Solomon Islands,2,0,0,0
Somalia,0,0,0,1.447
South Africa,5,3.642,0,222.092
South Korea,0,0.039,0,1.17
South Sudan,0,0,0,1.608
Spain,8,0.064,0,29.109
Sri Lanka,3,0,0,0.747
Sudan,2,0,0,0
Suriname,9,0,0,114.211
Sweden,8,0.792,0,27.032
Switzerland,1,0.116,0,16.407
Syria,0,0,0,1.086
Taiwan,2,0,0,0
Tajikistan,6,0,0,4.823
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,0,0,0,1.087
Trinidad and Tobago,2,0,0,0
Tunisia,3,0,0,0.677
Turkey,7,0.249,0,11.062
Uganda,2,0,0,0.175
Ukraine,1,0.412,0,19.687
United Arab Emirates,8,0,0,28.411
United Kingdom,7,0.354,2.092,9.531
United States,5,2.87,19.211,232.935
Uruguay,6,0.288,0,4.894
Uzbekistan,1,0.12,0,14.491
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0.141,0,14.981
Vietnam,2,0,0,0
Yemen,3,0.168,0,0.872
Zambia,2,0,0,0
Zimbabwe,1,0.202,0,18.368
