country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lesotho,9,0.467,0,39.211
Liberia,7,0,0,0.198
Libya,1,0.873,0,152.082
Liechtenstein,0,0,0,26.221
Lithuania,9,0.735,0,42.979
Luxembourg,8,0,3.195,223.651
Madagascar,5,0.036,0,1.192
Malawi,7,0,0,0.366
Malaysia,4,0,0,15.108
Maldives,9,0,0,64.75
Mali,5,0,0,0.741
Malta,1,2.265,0,154.007
Marshall Islands,7,0,0,0
Mauritania,5,0,0,1.29
Mauritius,7,0,0,0
Mexico,9,2.932,0,35.522
Moldova,8,4.214,0,263.265
Monaco,2,0,0,76.445
Mongolia,7,0,0,0
Montenegro,8,3.184,0,334.362
Morocco,2,0.786,0,75.209
Mozambique,3,0.032,0,3.071
Myanmar,0,0.717,0,25.731
Namibia,0,0.394,0,16.136
Nepal,2,0.515,0,118.029
Netherlands,8,2.101,14.824,294.837
New Zealand,5,0,0,0.622
Nicaragua,7,0.302,0,0
Niger,7,0,0,0
Nigeria,5,0,0,0.752
North Macedonia,1,1.92,0,152.157
Norway,9,0,0,42.241
Oman,1,1.958,0,159.988
Pakistan,3,0.041,0,2.639
Palestine,2,1.176,0,79.978
Panama,1,1.854,0,161.77
Papua New Guinea,7,0,0,0
Paraguay,2,3.225,0,110.48
Peru,2,2.426,0,88.864
Philippines,0,0.548,0,25.588
Poland,2,1.982,0,79.347
Portugal,2,0.785,10.199,92.579
Qatar,2,0.694,0,82.608
Romania,1,4.262,31.813,153.761
Russia,2,1.343,0,75.246
Rwanda,5,0,0,0.772
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.689,0,13.443
Senegal,5,0.06,0,1.971
Serbia,0,0.147,0,17.782
Seychelles,7,0,0,0
Sierra Leone,5,0,0,1.254
Singapore,5,0,0,1.709
Slovakia,1,0,0,160.633
Slovenia,1,0,10.582,171.242
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,2.445,0,32.255
South Korea,5,0.039,0,1.346
South Sudan,5,0,0,1.251
Spain,8,1.626,33.537,224.383
Sri Lanka,4,0,0,9.667
Sudan,7,0,0,0.342
Suriname,0,0,0,23.865
Sweden,9,0.891,0,52.677
Switzerland,2,0.116,0,124.442
Syria,3,0.171,0,2.686
Taiwan,7,0,0,0.084
Tajikistan,3,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0,0,0.1
Timor,7,0,0,0
Togo,5,0,0,2.053
Trinidad and Tobago,0,0.715,0,29.296
Tunisia,1,3.638,0,195.624
Turkey,0,0.664,0,18.746
Uganda,3,0.022,0,3.891
Ukraine,2,1.898,0,111.744
United Arab Emirates,2,0.101,0,105.759
United Kingdom,1,1.031,6.511,208.776
United States,1,2.81,19.864,152.993
Uruguay,4,0,0,8.348
Uzbekistan,3,0.06,0,7.051
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0.211,0,21.381
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.067
Zambia,3,0,0,2.937
Zimbabwe,7,0,0,0.269
