country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lebanon,8,2.344,0,212.44
Lesotho,5,0,0,2.334
Liberia,5,0,0,0
Libya,7,0.437,0,144.805
Liechtenstein,6,0,0,786.638
Lithuania,7,1.837,0,155.751
Luxembourg,1,3.195,15.975,1057.549
Madagascar,5,0,0,0
Malawi,5,0,0,0.523
Malaysia,0,0.154,0,26.169
Maldives,4,0,0,77.7
Mali,5,0,0,0.593
Malta,8,6.794,0,251.393
Marshall Islands,5,0,0,0
Mauritania,5,0,0,2.581
Mauritius,3,0,0,4.718
Mexico,2,0,0,51.283
Moldova,8,2.727,0,192.615
Monaco,8,0,0,203.853
Mongolia,5,0,0,0
Montenegro,9,4.777,0,302.518
Morocco,7,1.436,0,112.461
Mozambique,3,0.064,0,7.295
Myanmar,0,0.607,0,24.113
Namibia,0,0,0,21.252
Nepal,7,0.721,0,124.825
Netherlands,9,2.743,29.647,543.336
New Zealand,5,0,0,1.866
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0.01,0,0.669
North Macedonia,9,5.76,0,305.753
Norway,2,0,0,49.804
Oman,4,1.958,0,69.126
Pakistan,5,0.059,0,3.332
Palestine,4,1.568,0,99.188
Panama,8,3.476,0,183.556
Papua New Guinea,5,0,0,0.224
Paraguay,4,1.682,0,99.123
Peru,8,3.306,0,174.634
Philippines,0,0.329,0,15.012
Poland,9,4.439,0,319.897
Portugal,9,1.569,19.614,320.692
Qatar,4,1.041,0,87.468
Romania,9,5.094,40.441,254.812
Russia,7,1.96,0,107.61
Rwanda,5,0,0,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,0,0,0,21.783
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,825.034
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.431,0,11.518
Senegal,5,0,0,1.433
Serbia,2,0.441,0,61.135
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.376
Singapore,5,0,0,1.367
Slovakia,9,3.114,0,316.504
Slovenia,6,5.291,29.823,800.411
Solomon Islands,5,0,0,1.456
Somalia,5,0.063,0,0.44
South Africa,2,1.72,0,36.352
South Korea,5,0.039,0,3.023
South Sudan,5,0,0,0.179
Spain,9,3.315,42.049,448.852
Sri Lanka,0,0.047,0,14.43
Sudan,5,0,0,0
Suriname,3,0,0,6.819
Sweden,8,0.099,0,159.814
Switzerland,6,0.809,0,607.306
Syria,5,0.171,0,2.457
Taiwan,5,0,0,0.168
Tajikistan,5,0.105,0,4.194
Tanzania,5,0,0,0
Thailand,5,0,0,0.115
Timor,5,0,0,0
Togo,5,0.121,0,2.295
Trinidad and Tobago,2,1.429,0,38.585
Tunisia,5,0,0,0
Turkey,0,0.842,0,24.923
Uganda,5,0,0,2.361
Ukraine,8,2.744,0,167.376
United Arab Emirates,8,0.202,0,159.549
United Kingdom,9,2.784,10.415,313.128
United States,8,2.565,24.707,227.596
Uruguay,3,0,0,10.939
Uzbekistan,3,0.179,0,12.818
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0.211,0,13.399
Vietnam,5,0,0,0.041
Yemen,5,0,0,0
Zambia,5,0,0,1.904
Zimbabwe,5,0,0,1.817
