country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Trinidad and Tobago,6,0,0,0
Tunisia,4,1.861,0,109.742
Turkey,0,0.7,0,17.809
Uganda,2,0,0,2.186
Ukraine,4,2.012,0,113.414
United Arab Emirates,4,0.202,0,110.815
United Kingdom,3,0.957,7.026,189.759
United States,4,1.281,20.39,138.815
Uruguay,1,0,0,7.485
Uzbekistan,1,0.09,0,9.621
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.211,0,24.054
Vietnam,6,0,0,0.021
Yemen,6,0,0,0.034
Zambia,2,0,0,2.339
Zimbabwe,6,0,0,0.067
