country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Norway,1,0,0,22.504
Oman,7,0,0,0
Pakistan,2,0.068,0,2.829
Palestine,9,1.372,0,82.918
Panama,3,3.476,0,173.126
Papua New Guinea,7,0,0,0.559
Paraguay,0,1.682,0,145.951
Peru,9,2.032,0,92.837
Philippines,1,0.529,0,21.765
Poland,6,0.793,0,51.973
Portugal,9,0.588,10.494,83.753
Qatar,5,0,0,69.072
Romania,9,1.923,28.954,108.433
Russia,5,1.137,0,60.541
Rwanda,7,0,0,0.232
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0.747,0,14.132
Senegal,7,0,0,2.21
Serbia,8,0.147,0,16.313
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.878
Singapore,2,0,0,3.248
Slovakia,0,0,0,145.98
Slovenia,9,0.962,7.215,84.178
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.315
South Africa,1,2.226,0,29.422
South Korea,7,0.02,0,1.229
South Sudan,7,0,0,0
Spain,3,3.893,33.387,201.455
Sri Lanka,7,0,0,0.093
Sudan,7,0,0,0.296
Suriname,1,1.705,0,23.865
Sweden,5,0,0,74.461
Switzerland,5,0,0,63.55
Syria,7,0.114,0,2.686
Taiwan,7,0,0,0.042
Tajikistan,2,0.105,0,4.404
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,2,0,0,3.02
Trinidad and Tobago,1,0,0,27.867
Tunisia,7,0,0,0
Turkey,8,0.794,0,16.683
Uganda,2,0,0,3.454
Ukraine,9,1.532,0,95.555
United Arab Emirates,0,0.202,0,117.083
United Kingdom,9,0.869,5.023,102.068
United States,0,2.571,18.921,137.029
Uruguay,2,0,0,4.318
Uzbekistan,8,0.03,0,14.132
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0.246,0,31.896
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.168
Zambia,7,0.054,0,2.339
Zimbabwe,7,0,0,0.807
