country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Africa,7,3.288,0,65.42
South Korea,1,0.039,0,6.32
South Sudan,8,0,0,0
Spain,4,0.342,11.165,150.551
Sri Lanka,5,0,0,0.747
Sudan,5,0.091,0,0.821
Suriname,4,1.705,0,121.029
Sweden,6,0.099,0,32.973
Switzerland,6,0.231,0,30.735
Syria,0,0.229,0,4.628
Taiwan,8,0,0,0
Tajikistan,0,0.105,0,3.879
Tanzania,8,0,0,0
Thailand,8,0,0,0.1
Timor,8,0,0,0
Togo,0,0,0,2.657
Trinidad and Tobago,7,0,0,57.878
Tunisia,1,0.254,0,9.815
Turkey,3,0.225,0,16.742
Uganda,0,0.066,0,2.055
Ukraine,7,0.983,0,49.207
United Arab Emirates,7,0.202,0,46.611
United Kingdom,3,0.088,1.12,17.603
United States,4,3.257,25.628,133.192
Uruguay,0,0.288,0,3.742
Uzbekistan,3,0.12,0,12.997
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,2,0.281,0,24.582
Vietnam,8,0,0,0.134
Yemen,8,0.067,0,0.235
Zambia,1,0.272,0,8.377
Zimbabwe,1,0.067,0,6.863
