country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Jamaica,5,0.338,0,10.131
Japan,6,0.04,0,4.894
Jordan,3,6.077,0,456.526
Kazakhstan,1,0.053,0,37.333
Kenya,1,0.223,0,27.784
Kosovo,0,4.657,0,282.496
Kuwait,9,1.171,0,178.665
Kyrgyzstan,4,0.613,0,82.003
Laos,8,0,0,0
Latvia,9,3.181,0,165.942
Lebanon,0,1.319,0,276.612
Lesotho,7,0,0,0.934
Liberia,8,0,0,0.395
Libya,9,1.019,0,130.834
Liechtenstein,3,0,0,734.195
Lithuania,0,2.571,0,234.729
Luxembourg,2,6.39,57.51,1134.229
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,1,0.247,0,31.885
Maldives,1,0,0,48.1
Mali,7,0.049,0,1.235
Malta,9,2.265,0,190.244
Marshall Islands,8,0,0,0
Mauritania,6,0,0,4.301
Mauritius,7,0,0,0.786
Mexico,1,4.925,0,40.525
Moldova,0,3.223,0,252.853
Monaco,0,0,0,382.224
Mongolia,8,0,0,0.305
Montenegro,2,6.369,0,1391.582
Morocco,9,2.222,0,155.647
Mozambique,7,0,0,2.592
Myanmar,5,0.423,0,20.879
Namibia,6,0,0,6.297
Nepal,4,1.03,0,113.568
Netherlands,3,6.303,38.635,448.209
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.124
Nigeria,7,0.019,0,0.752
North Macedonia,3,10.56,0,570.707
Norway,4,0,0,114.734
Oman,1,2.154,0,62.468
Pakistan,6,0.118,0,5.894
Palestine,9,0.588,0,133.688
Panama,4,3.013,0,100.121
Papua New Guinea,8,0,0,0
Paraguay,4,1.823,0,88.328
Peru,0,5.914,0,281.574
Philippines,5,0.447,0,8.907
Poland,3,9.856,0,652.423
Portugal,3,5.786,31.873,735.237
Qatar,4,0,0,78.79
Romania,3,7.589,52.033,449.69
Russia,9,2.638,0,133.505
Rwanda,7,0,0,0.926
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,1,0,0,43.566
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,5,0,0,18.251
Saudi Arabia,5,0.431,0,12.237
Senegal,8,0,0,0.597
Serbia,0,0.882,0,354.466
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.125
Singapore,7,0,0,1.197
Slovakia,3,4.762,0,589.05
Slovenia,2,13.949,74.558,974.539
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,1,0.776,0,28.866
South Korea,7,0.02,0,2.438
South Sudan,8,0,0,0.268
Spain,3,34.713,59.587,535.603
Sri Lanka,5,0.047,0,20.688
Sudan,7,0,0,0.867
Suriname,6,1.705,0,3.409
Sweden,0,0.792,0,316.657
Switzerland,2,9.706,0,1163.887
Syria,6,0.171,0,4.343
Taiwan,8,0,0,0.042
Tajikistan,6,0,0,4.299
Tanzania,8,0,0,0
Thailand,8,0,0,0.086
Timor,8,0,0,0
Togo,7,0,0,3.02
Trinidad and Tobago,6,0,0,7.145
Tunisia,4,2.454,0,104.665
Turkey,1,0.913,0,28.35
Uganda,6,0.044,0,5.509
Ukraine,0,4.642,0,224.289
United Arab Emirates,4,0.202,0,117.387
United Kingdom,0,7.247,17.544,371.299
United States,0,3.293,32.906,310.792
Uruguay,5,0,0,14.106
Uzbekistan,6,0.09,0,6.752
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0.141,0,13.363
Vietnam,8,0,0,0.01
Yemen,8,0,0,0
Zambia,7,0,0,2.013
Zimbabwe,7,0.135,0,1.144
