country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Myanmar,6,0,0,0.018
Namibia,5,0,0,1.574
Nepal,0,0,0,21.588
Netherlands,4,0.117,3.385,4.786
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0.044,0,3.148
North Macedonia,2,3.84,0,64.319
Norway,5,0.184,0,2.951
Oman,8,0.392,0,223.631
Pakistan,0,0.67,0,18.308
Palestine,7,0,0,31.168
Panama,8,2.549,0,165.942
Papua New Guinea,6,0,0,0.112
Paraguay,0,0,0,14.861
Peru,2,5.52,0,117.646
Philippines,3,0.164,0,4.289
Poland,3,0.555,0,7.768
Portugal,7,0.294,7.159,35.992
Qatar,8,1.735,0,416.166
Romania,1,0.832,9.669,16.686
Russia,7,1.055,0,49.097
Rwanda,5,0,0,2.471
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,9,4.563,0,13.689
Saudi Arabia,2,1.178,0,89.706
Senegal,3,0.239,0,5.674
Serbia,0,0,0,21.015
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.878
Singapore,7,0,0,32.648
Slovakia,5,0,0,3.297
Slovenia,5,0,0.962,3.367
Solomon Islands,6,0,0,0
Somalia,5,0,0,1.447
South Africa,2,1.737,0,95.905
South Korea,6,0.02,0,0.546
South Sudan,6,0,0,1.072
Spain,3,0.043,0,7.144
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0
Suriname,2,1.705,0,64.776
Sweden,8,2.376,0,168.131
Switzerland,3,0.231,0,5.084
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,3,0,0,6.605
Tanzania,6,0,0,0
Thailand,6,0,0,0.029
Timor,6,0,0,0
Togo,6,0.121,0,0.846
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0.085
Turkey,0,0.285,0,17.69
Uganda,6,0,0,0.175
Ukraine,0,0.366,0,21.745
United Arab Emirates,7,0.202,0,45.499
United Kingdom,4,1.282,4.655,11.446
United States,2,2.284,15.991,104.005
Uruguay,3,0.288,0,4.894
Uzbekistan,9,0,0,9.8
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0.106,0,6.295
Vietnam,6,0,0,0.031
Yemen,6,0.436,0,0.771
Zambia,6,0,0,0.653
Zimbabwe,6,0,0,0.336
