country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Namibia,1,0.394,0,17.317
Nepal,6,0,0,5.354
Netherlands,6,0,1.517,8.521
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,0,0.053,0,2.697
North Macedonia,4,3.84,0,60.959
Norway,8,0,0,0
Oman,3,1.958,0,226.569
Pakistan,6,0.14,0,7.184
Palestine,4,0.588,0,67.628
Panama,3,5.794,0,279.737
Papua New Guinea,8,0,0,0
Paraguay,1,0.28,0,12.899
Peru,9,5.732,0,124.045
Philippines,2,0.529,0,19.638
Poland,6,0.159,0,9.459
Portugal,2,0.49,5.982,24.125
Qatar,9,1.041,0,118.012
Romania,5,0.884,14.867,39.87
Russia,5,0.651,0,41.772
Rwanda,0,0,0,3.32
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,4,0,0,54.08
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,4,1.12,0,71.925
Senegal,6,0.239,0,8.421
Serbia,4,1.617,0,58.196
Seychelles,8,0,0,0
Sierra Leone,7,0,0,1.254
Singapore,5,0,0,43.929
Slovakia,7,0,0,0.549
Slovenia,0,0.481,1.443,2.886
Solomon Islands,8,0,0,0
Somalia,7,0,0,0.503
South Africa,3,1.433,0,226.763
South Korea,7,0.02,0,0.507
South Sudan,7,0,0,0.804
Spain,8,0,0,0
Sri Lanka,7,0,0,0.981
Sudan,6,0.456,0,7.07
Suriname,5,1.705,0,47.73
Sweden,1,0.693,0,10.892
Switzerland,1,0,0,11.439
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,0,0,0,4.613
Tanzania,8,0,0,0
Thailand,8,0,0,0.057
Timor,8,0,0,0
Togo,8,0,0,0.483
Trinidad and Tobago,8,0,0,0
Tunisia,0,0,0,2.2
Turkey,1,0.19,0,10.956
Uganda,8,0,0,0.066
Ukraine,1,0.183,0,17.012
United Arab Emirates,2,0.101,0,21.334
United Kingdom,1,0.162,1.93,10.694
United States,9,1.369,19.287,183.431
Uruguay,0,0,0,2.879
Uzbekistan,1,0.12,0,16.911
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0.07,0,14.348
Vietnam,8,0,0,0.01
Yemen,7,0.067,0,0.838
Zambia,8,0,0,0
Zimbabwe,6,0,0,8.948
