country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Poland,8,0.37,0,12.445
Portugal,4,1.569,9.121,22.36
Qatar,6,0.347,0,517.518
Romania,4,0.52,10.292,10.188
Russia,5,0.925,0,60.054
Rwanda,7,0,0,0.463
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,7,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0.287,0,77.297
Senegal,0,0,0,5.793
Serbia,8,0.147,0,14.696
Seychelles,7,0,0,0
Sierra Leone,0,0.125,0,4.513
Singapore,5,0,0,97.43
Slovakia,7,0,0,0.183
Slovenia,7,0.481,1.924,0.481
Solomon Islands,7,0,0,0
Somalia,0,0.126,0,4.467
South Africa,8,0.455,0,13.539
South Korea,7,0.02,0,0.234
South Sudan,7,0,0,0
Spain,8,2.353,0,11.079
Sri Lanka,7,0,0,0.047
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,5,5.347,0,80.006
Switzerland,0,0.116,0,4.622
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,8,0,0,21.389
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,0.242
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.085
Turkey,8,0.273,0,11.525
Uganda,7,0,0,0.087
Ukraine,0,0.366,0,8.094
United Arab Emirates,5,0.607,0,95.143
United Kingdom,3,4.846,15.231,39.949
United States,5,4.586,28.764,69.673
Uruguay,1,0,0,2.303
Uzbekistan,1,0,0,2.51
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,2.638
Vietnam,7,0,0,0
Yemen,7,0.067,0,0.57
Zambia,1,0,0,3.264
Zimbabwe,7,0,0,0.135
