country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Sri Lanka,3,0,0,15.645
Sudan,7,0,0,0.41
Suriname,4,0,0,8.523
Sweden,2,0.396,0,210.708
Switzerland,9,1.271,0,995.538
Syria,7,0.171,0,2.971
Taiwan,7,0,0,0
Tajikistan,4,0.105,0,4.194
Tanzania,7,0,0,0
Thailand,7,0,0,0.057
Timor,7,0,0,0
Togo,7,0,0,1.087
Trinidad and Tobago,3,0.715,0,18.578
Tunisia,2,14.384,0,158.986
Turkey,3,0.913,0,27.33
Uganda,7,0.066,0,3.192
Ukraine,2,3.841,0,178.123
United Arab Emirates,1,0.303,0,141.551
United Kingdom,8,4.566,14.097,364.051
United States,2,3.045,27.595,237.714
Uruguay,3,0.288,0,18.712
Uzbekistan,4,0.06,0,7.768
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.141,0,16.739
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.034
Zambia,7,0,0,2.285
Zimbabwe,7,0,0,0.336
