country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Timor,6,0,0,0
Togo,4,0.121,0,1.087
Trinidad and Tobago,2,0.715,0,45.731
Tunisia,7,0.254,0,16.753
Turkey,7,0.581,0,19.469
Uganda,3,0.022,0,3.848
Ukraine,2,1.235,0,56.41
United Arab Emirates,2,0,0,62.08
United Kingdom,9,0.206,1.12,26.206
United States,0,3.224,20.909,132.268
Uruguay,3,0,0,2.879
Uzbekistan,5,0.12,0,7.499
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,9,0.141,0,34.956
Vietnam,6,0.01,0,0
Yemen,6,0,0,0.101
Zambia,5,0,0,5.875
Zimbabwe,3,0,0,2.691
