country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Moldova,2,3.718,0,96.679
Monaco,0,0,0,76.445
Mongolia,8,0,0,0
Montenegro,0,0,0,70.057
Morocco,9,0.759,0,33.622
Mozambique,6,0,0,2.528
Myanmar,8,0,0,0.147
Namibia,0,1.968,0,54.311
Nepal,1,0.137,0,18.018
Netherlands,9,0.292,2.451,40.152
New Zealand,6,0,0,2.696
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,6,0.049,0,1.809
North Macedonia,0,0.96,0,67.198
Norway,5,0.184,0,12.543
Oman,9,2.35,0,45.431
Pakistan,6,0.045,0,3.409
Palestine,0,0.196,0,60.179
Panama,7,4.403,0,247.754
Papua New Guinea,8,0,0,-1.788
Paraguay,0,0.561,0,52.015
Peru,7,6.43,0,269.169
Philippines,9,0.201,0,34.468
Poland,1,0.37,0,21.429
Portugal,9,0.588,3.825,31.873
Qatar,2,0,0,119.053
Romania,0,2.755,24.847,75.581
Russia,9,0.836,0,34.378
Rwanda,8,0,0,0.849
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,6,0,0,4.563
Saudi Arabia,9,0.977,0,42.569
Senegal,5,0.119,0,9.138
Serbia,9,0.441,0,36.299
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.376
Singapore,1,0,0,17.435
Slovakia,5,0,0,8.975
Slovenia,1,0,1.443,13.949
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,0,4.384,0,66.533
South Korea,6,0,0,2.009
South Sudan,8,0,0,0.089
Spain,4,0.556,0,161.481
Sri Lanka,8,0,0,0.047
Sudan,6,0.137,0,1.87
Suriname,4,1.705,0,184.101
Sweden,9,0,0,35.844
Switzerland,1,0,0,27.038
Syria,5,0.114,0,6
Taiwan,8,0,0,0
Tajikistan,6,0,0,3.984
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,6,0,0,1.449
Trinidad and Tobago,0,0,0,55.735
Tunisia,6,0.085,0,5.669
Turkey,1,0.249,0,14.738
Uganda,8,0.044,0,0.459
Ukraine,9,0.549,0,37.317
United Arab Emirates,1,0,0,28.007
United Kingdom,1,0.265,1.105,16.911
United States,4,3.214,28.661,156.319
Uruguay,6,0,0,4.606
Uzbekistan,1,0.149,0,19.989
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,9,0.422,0,45.049
Vietnam,8,0.031,0,0.288
Yemen,8,0,0,0.201
Zambia,5,0,0,8.812
Zimbabwe,5,0.404,0,6.526
