country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Tajikistan,3,0,0,4.613
Tanzania,8,0,0,0
Thailand,8,0.014,0,0.129
Timor,8,0,0,0
Togo,4,0,0,2.295
Trinidad and Tobago,7,0.715,0,144.338
Tunisia,0,0.423,0,45.691
Turkey,6,0.806,0,18.236
Uganda,1,0.044,0,9.248
Ukraine,2,1.143,0,76.486
United Arab Emirates,2,0.101,0,81.796
United Kingdom,0,0.398,2.121,65.242
United States,2,2.169,18.619,128.434
Uruguay,3,0,0,4.03
Uzbekistan,6,0.239,0,22.08
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,5,0.317,0,27.254
Vietnam,8,0,0,0
Yemen,8,0,0,0.067
Zambia,4,0.054,0,2.611
Zimbabwe,4,0.067,0,1.682
