country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Jamaica,2,1.013,0,30.731
Japan,3,0.024,0,4.562
Jordan,5,0.882,0,107.712
Kazakhstan,1,0.053,0,12.143
Kenya,3,0.056,0,4.854
Kosovo,2,1.552,0,27.422
Kuwait,5,1.171,0,86.874
Kyrgyzstan,6,0.153,0,19.619
Laos,9,0,0,0
Latvia,2,0,0,39.232
Lebanon,4,1.758,0,193.541
Lesotho,9,0,0,0
Liberia,9,0,0,0.198
Libya,8,1.164,0,53.847
Liechtenstein,8,0,0,78.664
Lithuania,8,0.367,0,45.917
Luxembourg,9,0,3.195,0
Madagascar,7,0,0,1.3
Malawi,9,0,0,0
Malaysia,1,0.031,0,9.794
Maldives,5,0,0,123.95
Mali,7,0,0,0.691
Malta,4,2.265,0,147.212
Marshall Islands,9,0,0,0
Mauritania,7,0,0,1.29
Mauritius,9,0,0,0
Mexico,2,3.009,0,37.717
Moldova,4,2.231,0,216.165
Monaco,2,0,0,25.482
Mongolia,9,0,0,0
Montenegro,0,3.184,0,388.497
Morocco,8,0.813,0,72.147
Mozambique,7,0,0,2.24
Myanmar,6,0.331,0,17.975
Namibia,2,0,0,36.207
Nepal,8,0.275,0,72.76
Netherlands,0,1.226,11.264,235.076
New Zealand,7,0,0,1.037
Nicaragua,9,0,0,0
Niger,9,0,0,0.083
Nigeria,7,0.005,0,0.776
North Macedonia,5,1.92,0,114.717
Norway,6,0,0,14.388
Oman,9,0,0,0
Pakistan,3,0.027,0,2.861
Palestine,8,1.568,0,61.159
Panama,4,1.854,0,160.148
Papua New Guinea,9,0,0,0.112
Paraguay,5,3.225,0,107.676
Peru,5,2.244,0,99.085
Philippines,6,0.566,0,24.201
Poland,8,0.898,0,62.542
Portugal,5,1.177,10.396,94.442
Qatar,8,0.347,0,60.742
Romania,5,1.663,30.305,107.289
Russia,8,1.179,0,66.708
Rwanda,9,0,0,0.386
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0.776,0,12.035
Senegal,7,0,0,1.015
Serbia,6,0.294,0,15.725
Seychelles,1,0,0,10.169
Sierra Leone,7,0,0,0.878
Singapore,7,0,0,1.026
Slovakia,5,0,0,128.946
Slovenia,5,0.481,7.215,109.191
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,2,0.489,0,31.749
South Korea,7,0.02,0,1.248
South Sudan,9,0,0,0
Spain,9,0,0,0
Sri Lanka,9,0,0,0.327
Sudan,9,0,0,0
Suriname,2,1.705,0,42.616
Sweden,9,0,0,0
Switzerland,9,0.116,0,0
Syria,7,0.057,0,2.286
Taiwan,9,0,0,0
Tajikistan,3,0,0,4.508
Tanzania,9,0,0,0
Thailand,9,0,0,0.029
Timor,9,0,0,0
Togo,3,0,0,2.657
Trinidad and Tobago,8,2.144,0,61.451
Tunisia,5,0.423,0,103.481
Turkey,6,0.7,0,17.809
Uganda,3,0,0,3.738
Ukraine,5,2.149,0,109.412
United Arab Emirates,5,0.202,0,124.464
United Kingdom,4,0.722,5.436,189.803
United States,4,2.054,18.347,146.908
Uruguay,1,0,0,7.197
Uzbekistan,6,0.149,0,23.425
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0.211,0,29.048
Vietnam,9,0,0,0
Yemen,9,0,0,0.034
Zambia,1,0,0,7.833
Zimbabwe,7,0,0,1.817
