country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kuwait,4,0.937,0,181.007
Kyrgyzstan,5,0.766,0,80.776
Laos,7,0,0,0
Latvia,2,1.06,0,282.578
Lebanon,2,1.758,0,274.561
Lesotho,7,0,0,0
Liberia,7,0,0,1.384
Libya,4,2.183,0,133.745
Liechtenstein,1,0,0,734.195
Lithuania,1,3.306,0,569.373
Luxembourg,8,20.768,65.498,2409.038
Madagascar,7,0,0,0
Malawi,7,0,0,0.157
Malaysia,3,0.031,0,28.394
Maldives,9,0,0,48.1
Mali,7,0,0,1.926
Malta,2,0,0,246.864
Marshall Islands,7,0,0,0
Mauritania,7,0,0,3.226
Mauritius,0,0,0,11.795
Mexico,9,4.855,0,43.883
Moldova,2,4.71,0,329.948
Monaco,4,0,0,203.853
Mongolia,7,0,0,1.83
Montenegro,8,12.738,0,1025.376
Morocco,4,1.734,0,167.838
Mozambique,7,0,0,3.295
Myanmar,3,0.515,0,21.044
Namibia,3,0.394,0,20.859
Nepal,5,0.515,0,65.656
Netherlands,2,5.194,38.168,331.488
New Zealand,7,0,0,0.829
Nicaragua,7,0,0,0
Niger,7,0,0,0.785
Nigeria,7,0,0,1.028
North Macedonia,1,12.48,0,621.586
Norway,4,1.107,0,132.258
Oman,9,0.979,0,50.131
Pakistan,0,0.168,0,10.43
Palestine,4,0.784,0,140.941
Panama,4,1.622,0,205.573
Papua New Guinea,7,0,0,0
Paraguay,5,1.542,0,76.691
Peru,5,1.183,0,78.097
Philippines,3,0.1,0,12.812
Poland,1,7.266,0,599.34
Portugal,1,7.65,37.561,572.636
Qatar,5,0.347,0,85.038
Romania,6,6.29,59.882,527.194
Russia,4,2.94,0,146.182
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,0,0.431,0,8.933
Senegal,7,0,0,0.538
Serbia,6,2.792,0,490.992
Seychelles,3,0,0,20.338
Sierra Leone,7,0,0,0.125
Singapore,7,0,0,1.88
Slovakia,6,9.158,0,474.573
Slovenia,8,19.722,92.836,928.842
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,9,1.096,0,39.421
South Korea,0,0.02,0,3.725
South Sudan,7,0,0,0
Spain,6,7.614,66.795,417.305
Sri Lanka,3,0.093,0,17.419
Sudan,7,0,0,1.254
Suriname,0,1.705,0,11.932
Sweden,6,3.961,0,461.221
Switzerland,1,11.901,0,800.035
Syria,0,0.229,0,3.714
Taiwan,7,0,0,0.21
Tajikistan,0,0,0,4.194
Tanzania,7,0,0,0
Thailand,7,0,0,0.129
Timor,7,0,0,0
Togo,7,0.121,0,1.449
Trinidad and Tobago,3,0,0,18.578
Tunisia,4,4.315,0,134.026
Turkey,9,1.043,0,33.685
Uganda,0,0.087,0,4.897
Ukraine,2,4.756,0,259.113
United Arab Emirates,5,0.303,0,114.859
United Kingdom,6,8.293,18.781,493.725
United States,6,3.653,39.006,486.845
Uruguay,3,0,0,27.348
Uzbekistan,0,0.06,0,4.87
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.106,0,13.715
Vietnam,7,0,0,0.01
Yemen,7,0,0,0
Zambia,7,0,0,1.088
Zimbabwe,7,0,0,1.951
