country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Monaco,5,0,0,25.482
Mongolia,3,0,0,0
Montenegro,4,4.777,0,230.869
Morocco,0,0.786,0,60.633
Mozambique,7,0.128,0,3.903
Myanmar,2,0.037,0,6.874
Namibia,0,0,0,65.724
Nepal,9,0.48,0,41.219
Netherlands,0,0.058,3.56,78.145
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.01,0,0.776
North Macedonia,0,1.92,0,66.719
Norway,1,0,0,14.019
Oman,3,0,0,0
Pakistan,7,0.027,0,2.381
Palestine,6,1.176,0,127.416
Panama,4,3.476,0,164.783
Papua New Guinea,3,0,0,0
Paraguay,6,2.524,0,113.845
Peru,4,3.821,0,200.262
Philippines,9,1.679,0,44.707
Poland,1,0.343,0,15.933
Portugal,9,0.49,5.786,48.741
Qatar,0,0,0,81.914
Romania,0,1.403,24.275,68.148
Russia,9,0.802,0,37.044
Rwanda,7,0,0,2.393
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.776,0,18.47
Senegal,7,0.119,0,2.628
Serbia,1,0.147,0,10.581
Seychelles,2,0,0,10.169
Sierra Leone,3,0,0,1.128
Singapore,2,0,0,7.179
Slovakia,9,0.183,0,36.816
Slovenia,9,0,2.886,50.988
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0.826,0,30.619
South Korea,7,0.059,0,2.36
South Sudan,3,0,0,0.893
Spain,3,0,0,0
Sri Lanka,3,0,0,1.214
Sudan,3,0,0,0
Suriname,0,0,0,85.232
Sweden,3,0,0,0
Switzerland,9,0,0,53.729
Syria,7,0.114,0,1.714
Taiwan,3,0,0,0
Tajikistan,7,0,0,3.879
Tanzania,3,0,0,0
Thailand,3,0,0,0.172
Timor,3,0,0,0
Togo,3,0,0,0.846
Trinidad and Tobago,6,0.715,0,120.044
Tunisia,5,0.338,0,31.814
Turkey,1,0.569,0,17.892
Uganda,2,0.066,0,7.127
Ukraine,0,1.692,0,72.827
United Arab Emirates,6,0.101,0,101.816
United Kingdom,9,0.133,1.267,51.616
United States,6,2.151,19.489,123.875
Uruguay,7,0,0,2.015
Uzbekistan,1,0.209,0,16.762
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,9,0.317,0,34.006
Vietnam,3,0,0,0
Yemen,3,0,0,0.067
Zambia,2,0.326,0,7.779
Zimbabwe,7,0,0,1.951
