country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Greece,0,0,0,0.863
Grenada,7,0,0,0
Guatemala,2,0.949,0,19.759
Guinea,8,0,0,3.655
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,9,0.202,0,40.688
Hungary,0,0.311,0,0.518
Iceland,4,0,0,5.861
India,4,0.236,0,8.335
Indonesia,8,0.157,0,3.133
International,7,0,0,0
Iran,2,1.274,0,29.431
Iraq,2,1.442,0,31.301
Ireland,1,0.203,5.468,1.62
Israel,6,0.231,0,15.712
Italy,4,0.728,3.457,5.59
Jamaica,0,0,0,0.675
Japan,0,0,0,0.601
Jordan,0,0,0,0.784
Kazakhstan,6,0.213,0,13.74
Kenya,1,0.056,0,2.548
Kosovo,2,0.517,0,27.422
Kuwait,5,1.639,0,106.309
Kyrgyzstan,6,0,0,11.956
Laos,7,0,0,0
Latvia,7,0,0,0
Lebanon,0,0,0,0.586
Lesotho,7,0,0,0
Liberia,1,0,0,2.373
Libya,8,0.291,0,5.239
Liechtenstein,7,0,0,0
Lithuania,1,0,0,1.837
Luxembourg,6,0,1.598,11.183
Madagascar,0,0,0,0.722
Malawi,0,0.052,0,0.941
Malaysia,7,0.031,0,0.247
Maldives,9,0,0,40.7
Mali,1,0,0,1.63
Malta,4,0,0,6.794
Marshall Islands,7,0,0,0
Mauritania,2,0.86,0,21.722
Mauritius,7,0,0,0
Mexico,2,2.086,0,32.164
Moldova,5,1.983,0,69.659
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,1,0,0,1.592
Morocco,1,0,0,2.736
Mozambique,0,0.032,0,0.96
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,6,0.034,0,14.586
Netherlands,6,0.117,6.011,8.346
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,1,0.063,0,1.955
North Macedonia,5,4.32,0,77.758
Norway,0,0,0,0.553
Oman,3,0.979,0,274.937
Pakistan,9,0.806,0,54.656
Palestine,0,0,0,0.588
Panama,3,1.854,0,314.965
Papua New Guinea,7,0,0,0
Paraguay,8,0,0,3.926
Peru,3,11.525,0,272.566
Philippines,8,0.128,0,4.91
Poland,6,0.264,0,9.908
Portugal,2,0.49,7.159,22.262
Qatar,3,1.041,0,411.654
Romania,6,0.832,8.577,16.634
Russia,9,0.815,0,60.363
Rwanda,8,0,0,3.165
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,5,1.149,0,121.589
Senegal,4,0,0,5.614
Serbia,4,0.147,0,8.671
Seychelles,7,0,0,0
Sierra Leone,8,0,0,4.638
Singapore,5,0,0,69.569
Slovakia,0,0,0,0.549
Slovenia,1,0,0,1.443
Solomon Islands,7,0,0,0
Somalia,1,0.063,0,2.454
South Africa,5,0.961,0,72.536
South Korea,0,0,0,0.702
South Sudan,7,0,0,0
Spain,4,0,0,6.908
Sri Lanka,7,0,0,0.234
Sudan,8,0.274,0,4.858
Suriname,2,0,0,20.456
Sweden,9,3.07,0,41.389
Switzerland,1,0,0,2.658
Syria,0,0,0,0.4
Taiwan,7,0,0,0
Tajikistan,4,0,0,6.71
Tanzania,7,0,0,0
Thailand,7,0,0,0.014
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,8,0,0,4.287
Tunisia,7,0,0,0.169
Turkey,2,0.178,0,18.52
Uganda,7,0,0,0.044
Ukraine,6,0.206,0,15.411
United Arab Emirates,2,0.101,0,30.737
United Kingdom,6,0.398,5.789,11.888
United States,9,0.946,17.368,57.459
Uruguay,7,0,0,0.288
Uzbekistan,8,0,0,3.406
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0.035,0,2.602
Vietnam,7,0,0,0
Yemen,0,0.134,0,0.771
Zambia,7,0.054,0,0.054
Zimbabwe,1,0,0,1.817
