country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Honduras,2,1.01,0,9.289
Hungary,7,1.242,0,3.105
Iceland,8,0,0,0
India,7,0.092,0,2.147
Indonesia,7,0.029,0,1.769
International,8,0,0,0
Iran,3,0.75,0,15.751
Iraq,7,0.099,0,2.113
Ireland,0,4.05,18.227,42.732
Israel,5,0.231,0,3.697
Italy,4,3.903,23.602,17.78
Jamaica,8,0,0,0.675
Japan,8,0.087,0,0.988
Jordan,8,0,0,0.588
Kazakhstan,2,0,0,8.308
Kenya,8,0,0,0.837
Kosovo,7,2.07,0,2.07
Kuwait,1,0,0,123.169
Kyrgyzstan,7,0.153,0,1.993
Laos,8,0,0,0
Latvia,8,0.53,0,0
Lebanon,8,0,0,0.147
Lesotho,8,0,0,0
Liberia,8,0.395,0,0.791
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,7,0,0,1.469
Luxembourg,4,0,31.95,19.17
Madagascar,8,0,0,0.072
Malawi,8,0,0,0
Malaysia,8,0.031,0,0.927
Maldives,9,1.85,0,59.2
Mali,7,0.148,0,1.58
Malta,5,2.265,0,4.53
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,2,1.83,0,8.687
Moldova,0,0.992,0,28.508
Monaco,8,0,0,0
Mongolia,8,0,0,0.305
Montenegro,7,0,0,1.592
Morocco,5,0.054,0,4.497
Mozambique,8,0,0,0.032
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0.24
Netherlands,4,5.077,33.441,18.559
New Zealand,8,0.207,0,0.415
Nicaragua,8,0,0,0.151
Niger,8,0.041,0,0.33
Nigeria,8,0.024,0,0.718
North Macedonia,5,0.48,0,3.84
Norway,2,0.184,0,9.407
Oman,3,0.196,0,19.191
Pakistan,2,0.226,0,9.163
Palestine,7,0,0,1.764
Panama,9,2.318,0,75.554
Papua New Guinea,8,0,0,0
Paraguay,7,0,0,2.243
Peru,1,3.033,0,115.765
Philippines,7,0.128,0,1.816
Poland,2,0.476,0,11.23
Portugal,3,1.079,13.141,17.457
Qatar,6,0,0,330.087
Romania,3,1.196,12.683,16.894
Russia,9,0.651,0,69.223
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,206.258
Sao Tome and Principe,6,0,0,688.991
Saudi Arabia,0,0.259,0,45.815
Senegal,7,0.06,0,3.464
Serbia,3,0.441,0,17.635
Seychelles,8,0,0,0
Sierra Leone,7,0.251,0,2.633
Singapore,1,0,0,108.028
Slovakia,7,0,0,1.465
Slovenia,7,0.481,7.696,2.886
Solomon Islands,8,0,0,0
Somalia,5,0.189,0,4.971
South Africa,5,0.169,0,5.935
South Korea,8,0.02,0,0.039
South Sudan,8,0,0,0.536
Spain,0,3.957,0,28.19
Sri Lanka,8,0.047,0,0.934
Sudan,7,0.091,0,2.281
Suriname,8,0,0,0
Sweden,9,7.228,0,65.054
Switzerland,7,1.271,0,3.235
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,5,0.21,0,6.605
Tanzania,8,0,0,0
Thailand,8,0,0,0.014
Timor,8,0,0,0
Togo,8,0,0,0.242
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0.338
Turkey,3,0.7,0,21.722
Uganda,8,0,0,0.022
Ukraine,2,0.297,0,8.369
United Arab Emirates,0,0.91,0,46.712
United Kingdom,9,10.68,27.605,54.341
United States,9,6.946,38.151,74.048
Uruguay,5,0,0,3.742
Uzbekistan,8,0,0,0.538
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0.141
Vietnam,8,0,0,0
Yemen,8,0.067,0,0.335
Zambia,8,0,0,0.054
Zimbabwe,8,0,0,0
