country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Switzerland,4,0.116,0,23.34
Syria,9,0.171,0,4.114
Taiwan,3,0,0,0
Tajikistan,5,0,0,3.46
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,5,0,0,1.691
Trinidad and Tobago,2,0,0,109.325
Tunisia,4,0,0,14.892
Turkey,4,0.285,0,17.809
Uganda,1,0.066,0,1.399
Ukraine,8,0.617,0,39.215
United Arab Emirates,8,0.101,0,34.276
United Kingdom,4,0.236,1.002,17.691
United States,2,3.716,23.755,120.782
Uruguay,1,0.288,0,0.864
Uzbekistan,0,0.12,0,8.754
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0.211,0,28.837
Vietnam,3,0,0,0.072
Yemen,3,0.067,0,0.268
Zambia,0,0.109,0,7.452
Zimbabwe,0,0.74,0,8.477
