country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kosovo,9,0,0,0
Kuwait,0,0.937,0,173.748
Kyrgyzstan,5,0.307,0,85.221
Laos,9,0,0,0
Latvia,0,0.53,0,214.187
Lebanon,0,1.905,0,259.177
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,5,0.728,0,86.592
Liechtenstein,2,0,0,629.31
Lithuania,2,4.041,0,724.39
Luxembourg,9,0,57.51,0
Madagascar,9,0,0,0
Malawi,9,0,0,0.314
Malaysia,1,0.093,0,36.087
Maldives,5,0,0,55.5
Mali,9,0,0,0.938
Malta,3,2.265,0,330.662
Marshall Islands,9,0,0,0
Mauritania,8,0,0,2.151
Mauritius,9,0,0,0
Mexico,1,3.762,0,52.818
Moldova,3,2.231,0,291.029
Monaco,2,0,0,738.966
Mongolia,9,0,0,0
Montenegro,3,7.961,0,477.66
Morocco,0,1.896,0,158.112
Mozambique,8,0,0,2.943
Myanmar,4,0.368,0,19.684
Namibia,4,0.394,0,10.626
Nepal,5,0.583,0,94.485
Netherlands,3,4.319,37.643,391.891
New Zealand,9,0,0,1.244
Nicaragua,9,0,0,0
Niger,9,0,0,0.496
Nigeria,9,0,0,0.286
North Macedonia,2,6.72,0,615.826
Norway,5,0,0,75.26
Oman,9,0,0,0
Pakistan,8,0.113,0,6.501
Palestine,5,0.196,0,84.486
Panama,0,2.549,0,172.895
Papua New Guinea,9,0,0,0
Paraguay,5,0.981,0,64.493
Peru,5,1.607,0,84.345
Philippines,4,0.219,0,19.638
Poland,2,9.221,0,736.526
Portugal,2,5.492,35.894,651.191
Qatar,5,0,0,70.113
Romania,2,6.758,54.476,516.538
Russia,7,2.439,0,137.795
Rwanda,9,0,0,0.386
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,5,0,0,70.795
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0.546,0,11.691
Senegal,9,0,0,1.015
Serbia,3,1.323,0,393.411
Seychelles,9,0,0,0
Sierra Leone,9,0,0,1.003
Singapore,9,0,0,1.197
Slovakia,3,6.228,0,472.375
Slovenia,2,16.355,83.697,775.398
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,1,0.674,0,29.186
South Korea,8,0.02,0,2.789
South Sudan,9,0,0,0
Spain,9,0,0,0
Sri Lanka,4,0.187,0,20.968
Sudan,9,0,0,0
Suriname,4,1.705,0,11.932
Sweden,9,0,0,0
Switzerland,9,4.506,0,0
Syria,8,0.229,0,2.571
Taiwan,9,0,0,0
Tajikistan,8,0,0,3.984
Tanzania,9,0,0,0
Thailand,9,0,0,0.1
Timor,9,0,0,0
Togo,8,0,0,2.778
Trinidad and Tobago,1,0,0,28.582
Tunisia,0,18.361,0,271.521
Turkey,1,0.96,0,29.441
Uganda,8,0,0,4.679
Ukraine,0,4.459,0,252.277
United Arab Emirates,7,0.404,0,115.364
United Kingdom,3,6.084,17.75,367.955
United States,3,3.048,33.882,386.813
Uruguay,4,0,0,20.439
Uzbekistan,8,0.06,0,6.812
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,0.106,0,13.821
Vietnam,9,0,0,0.01
Yemen,9,0,0,0.101
Zambia,8,0,0,4.841
Zimbabwe,9,0.067,0,1.817
