country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kosovo,8,3.104,0,39.322
Kuwait,2,0.937,0,196.227
Kyrgyzstan,7,0.153,0,19.313
Laos,3,0,0,0
Latvia,4,0,0,5.832
Lebanon,1,0.733,0,81.02
Lesotho,9,0,0,7.469
Liberia,3,0,0,0.395
Libya,2,1.455,0,127.924
Liechtenstein,7,0,0,26.221
Lithuania,9,0,0,11.755
Luxembourg,1,0,0,78.278
Madagascar,0,0,0,3.07
Malawi,0,0,0,1.202
Malaysia,3,0,0,0.742
Maldives,2,3.7,0,172.05
Mali,3,0.049,0,0.79
Malta,2,0,0,142.683
Marshall Islands,3,0,0,0
Mauritania,4,0.215,0,5.592
Mauritius,3,0,0,0
Mexico,8,4.382,0,34.599
Moldova,2,2.231,0,145.762
Monaco,2,0,0,127.408
Mongolia,3,0,0,0
Montenegro,6,3.184,0,348.692
Morocco,5,0.704,0,58.439
Mozambique,4,0,0,3.743
Myanmar,4,0.037,0,3.713
Namibia,5,0.787,0,70.841
Nepal,8,0.206,0,37.101
Netherlands,5,0.117,2.86,75.46
New Zealand,3,0,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.015,0,0.854
North Macedonia,8,1.44,0,32.159
Norway,7,0,0,22.689
Oman,5,1.762,0,68.343
Pakistan,0,0.027,0,1.68
Palestine,1,0.392,0,108.989
Panama,2,2.086,0,147.169
Papua New Guinea,3,0,0,0.112
Paraguay,1,1.542,0,113.845
Peru,2,4.458,0,139.968
Philippines,7,0.639,0,28.801
Poland,9,0.291,0,11.124
Portugal,5,0.294,5.1,63.354
Qatar,1,0,0,92.674
Romania,5,2.651,23.859,66.068
Russia,8,0.966,0,35.441
Rwanda,0,0.077,0,1.621
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,176.793
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,0.804,0,22.261
Senegal,4,0.06,0,3.464
Serbia,9,0.147,0,12.345
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.376
Singapore,9,0,0,12.82
Slovakia,7,0,0,29.489
Slovenia,8,0,1.924,38.481
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,8,1.383,0,33.553
South Korea,0,0.039,0,3.023
South Sudan,3,0,0,0.268
Spain,2,0.727,24.19,189.628
Sri Lanka,3,0,0,0.327
Sudan,3,0,0,0
Suriname,8,1.705,0,47.73
Sweden,7,0.396,0,17.13
Switzerland,5,0.116,0,54.191
Syria,4,0.171,0,3.543
Taiwan,3,0,0,0
Tajikistan,4,0.105,0,4.089
Tanzania,3,0,0,0
Thailand,3,0,0,0.1
Timor,3,0,0,0
Togo,0,0.242,0,1.812
Trinidad and Tobago,2,0,0,140.765
Tunisia,3,0,0,0
Turkey,7,0.652,0,19.837
Uganda,4,0,0,4.394
Ukraine,5,1.052,0,59.382
United Arab Emirates,1,0.202,0,89.278
United Kingdom,8,0.118,1.178,39.493
United States,1,3.571,20.078,102.401
Uruguay,9,0,0,8.348
Uzbekistan,7,0.239,0,19.391
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,8,0.281,0,41.778
Vietnam,3,0,0,0.051
Yemen,3,0,0,0.168
Zambia,9,0.163,0,8.703
Zimbabwe,0,0.269,0,2.759
