country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Suriname,3,0,0,93.755
Sweden,2,0.099,0,0
Switzerland,5,0.116,0,39.285
Syria,7,0.171,0,3.371
Taiwan,2,0,0,0
Tajikistan,7,0,0,3.355
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,0,0,0,4.711
Trinidad and Tobago,3,2.858,0,89.318
Tunisia,6,0.085,0,11.676
Turkey,9,0.427,0,17.987
Uganda,7,0,0,1.683
Ukraine,1,1.143,0,57.37
United Arab Emirates,5,0.101,0,39.432
United Kingdom,9,0.133,0.884,19.106
United States,3,2.934,22.834,141.778
Uruguay,7,0,0,1.439
Uzbekistan,8,0.12,0,8.157
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0.281,0,34.499
Vietnam,2,0,0,0.021
Yemen,2,0.034,0,0.335
Zambia,8,0.054,0,9.682
Zimbabwe,0,0.404,0,6.459
