country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Monaco,8,0,0,25.482
Mongolia,7,0,0,0.305
Montenegro,5,0,0,17.514
Morocco,5,0.054,0,15.253
Mozambique,7,0,0,0.16
Myanmar,7,0,0,0.018
Namibia,7,0,0,1.574
Nepal,8,0,0,21.588
Netherlands,6,0.117,3.385,4.786
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,6,0.044,0,3.148
North Macedonia,1,3.84,0,64.319
Norway,6,0.184,0,2.951
Oman,4,0.392,0,223.631
Pakistan,5,0.67,0,18.308
Palestine,8,0,0,31.168
Panama,0,2.549,0,165.942
Papua New Guinea,7,0,0,0.112
Paraguay,5,0,0,14.861
Peru,0,5.52,0,117.646
Philippines,6,0.164,0,4.289
Poland,3,0.555,0,7.768
Portugal,8,0.294,7.159,35.992
Qatar,4,1.735,0,416.166
Romania,5,0.832,9.669,16.686
Russia,2,1.055,0,49.097
Rwanda,6,0,0,2.471
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,4.563,0,13.689
Saudi Arabia,1,1.178,0,89.706
Senegal,6,0.239,0,5.674
Serbia,8,0,0,21.015
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.878
Singapore,8,0,0,32.648
Slovakia,6,0,0,3.297
Slovenia,6,0,0.962,3.367
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.447
South Africa,0,1.737,0,95.905
South Korea,7,0.02,0,0.546
South Sudan,7,0,0,1.072
Spain,3,0.043,0,7.144
Sri Lanka,7,0,0,0.467
Sudan,7,0,0,0
Suriname,1,1.705,0,64.776
Sweden,0,2.376,0,168.131
Switzerland,6,0.231,0,5.084
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,3,0,0,6.605
Tanzania,7,0,0,0
Thailand,7,0,0,0.029
Timor,7,0,0,0
Togo,7,0.121,0,0.846
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.085
Turkey,5,0.285,0,17.69
Uganda,7,0,0,0.175
Ukraine,8,0.366,0,21.745
United Arab Emirates,2,0.202,0,45.499
United Kingdom,5,1.282,4.655,11.446
United States,0,2.284,15.991,104.005
Uruguay,6,0.288,0,4.894
Uzbekistan,3,0,0,9.8
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.106,0,6.295
Vietnam,7,0,0,0.031
Yemen,7,0.436,0,0.771
Zambia,7,0,0,0.653
Zimbabwe,7,0,0,0.336
