country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Iran,0,2.464,0,42.42
Iraq,8,1.691,0,114.19
Ireland,3,0,3.443,65.009
Israel,5,3.466,0,969.321
Italy,4,0.331,4.036,31.623
Jamaica,0,1.013,0,45.59
Japan,2,0.032,0,4.459
Jordan,0,0.294,0,60.766
Kazakhstan,1,0.053,0,15.551
Kenya,2,0.242,0,4.054
Kosovo,4,0.517,0,23.8
Kuwait,8,0.702,0,138.155
Kyrgyzstan,4,0,0,26.823
Laos,7,0,0,0
Latvia,1,0,0,16.435
Lebanon,8,0.586,0,167.462
Lesotho,7,0,0,1.867
Liberia,7,0,0,0
Libya,3,2.474,0,95.761
Liechtenstein,4,0,0,26.221
Lithuania,0,0,0,41.876
Luxembourg,8,0,1.598,119.813
Madagascar,7,0.036,0,1.083
Malawi,7,0,0,0.889
Malaysia,2,0,0,3.43
Maldives,8,0,0,138.75
Mali,7,0,0,1.136
Malta,3,4.53,0,70.209
Marshall Islands,7,0,0,0
Mauritania,2,0,0,5.162
Mauritius,7,0,0,0
Mexico,0,3.141,0,41.89
Moldova,8,2.975,0,176.749
Monaco,3,25.482,0,76.445
Mongolia,7,0,0,0
Montenegro,6,1.592,0,390.089
Morocco,3,1.138,0,65.645
Mozambique,2,0.064,0,6.079
Myanmar,1,0.349,0,10.972
Namibia,0,0,0,37.388
Nepal,0,0.206,0,45.063
Netherlands,8,0.934,8.287,166.853
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.005,0,1.033
North Macedonia,3,4.32,0,68.638
Norway,4,0,0,25.64
Oman,7,0,0,0
Pakistan,2,0.032,0,2.562
Palestine,3,0.784,0,72.921
Panama,8,3.245,0,163.392
Papua New Guinea,7,0,0,0.112
Paraguay,8,2.524,0,115.247
Peru,6,5.065,0,360.58
Philippines,4,0.63,0,23.781
Poland,0,0.608,0,41.932
Portugal,3,0.49,8.434,88.166
Qatar,3,0,0,78.096
Romania,3,2.183,26.407,84.678
Russia,0,0.726,0,48.734
Rwanda,7,0.154,0,0.695
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,1,0.747,0,13.558
Senegal,7,0,0,1.374
Serbia,1,0.147,0,11.022
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.379
Singapore,7,0,0,1.88
Slovakia,3,0,0,76.745
Slovenia,3,0,7.215,91.874
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0.489,0,24.954
South Korea,7,0.078,0,1.19
South Sudan,7,0,0,0.625
Spain,6,2.438,31.334,262.476
Sri Lanka,7,0,0,0.56
Sudan,7,0,0,0
Suriname,0,0,0,47.73
Sweden,3,0.198,0,62.777
Switzerland,0,0.347,0,42.983
Syria,7,0.114,0,2
Taiwan,7,0,0,0.042
Tajikistan,2,0,0,4.404
Tanzania,7,0,0,0
Thailand,7,0,0,0.043
Timor,7,0,0,0
Togo,7,0,0,1.812
Trinidad and Tobago,4,2.144,0,30.011
Tunisia,3,0.931,0,91.974
Turkey,1,0.866,0,19.742
Uganda,2,0.022,0,3.367
Ukraine,3,1.646,0,83.803
United Arab Emirates,3,0.202,0,101.917
United Kingdom,3,0.501,3.859,101.317
United States,8,2.837,18.791,145.177
Uruguay,7,0,0,2.303
Uzbekistan,1,0.09,0,16.672
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0.352,0,30.49
Vietnam,7,0,0,0
Yemen,7,0.034,0,0
Zambia,7,0,0,1.305
Zimbabwe,2,0,0,2.355
