country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malta,8,0,0,65.679
Marshall Islands,6,0,0,0
Mauritania,5,0,0,9.248
Mauritius,6,0,0,0
Mexico,2,7.182,0,51.856
Moldova,8,1.735,0,94.696
Monaco,7,0,0,127.408
Mongolia,6,0,0,0
Montenegro,8,4.777,0,82.794
Morocco,4,0.461,0,30.669
Mozambique,6,0.032,0,2.24
Myanmar,6,0,0,0
Namibia,2,0,0,50.376
Nepal,4,0.137,0,21.897
Netherlands,1,-0.934,2.626,19.434
New Zealand,6,0,0,0
Nicaragua,4,0.755,0,32.153
Niger,6,0,0,0
Nigeria,6,0.029,0,2.052
North Macedonia,8,0.48,0,67.678
Norway,1,0,0,12.359
Oman,2,2.35,0,51.502
Pakistan,6,0.068,0,2.404
Palestine,8,0.784,0,71.549
Panama,0,3.708,0,247.986
Papua New Guinea,6,0,0,0
Paraguay,2,0.561,0,39.958
Peru,0,6.824,0,198.563
Philippines,4,0.164,0,26.464
Poland,1,0.317,0,14.559
Portugal,1,0.196,3.432,11.769
Qatar,7,0,0,133.284
Romania,3,1.819,25.211,63.157
Russia,4,0.891,0,33.522
Rwanda,6,0,0,1.467
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,2,0.977,0,43.689
Senegal,5,0.119,0,4.061
Serbia,4,0.882,0,34.535
Seychelles,1,0,0,10.169
Sierra Leone,6,0,0,1.88
Singapore,1,0,0,10.427
Slovakia,5,0,0,2.931
Slovenia,5,0.481,0.962,8.177
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,2.192,0,42.338
South Korea,6,0,0,1.053
South Sudan,6,0,0,0.179
Spain,8,0.107,0,77.682
Sri Lanka,6,0,0,0.42
Sudan,6,0.114,0,1.756
Suriname,7,15.342,0,119.325
Sweden,2,0.297,0,41.29
Switzerland,4,0.347,0,21.607
Syria,5,0.057,0,4.114
Taiwan,6,0,0,0.126
Tajikistan,5,0.105,0,4.613
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0.121,0,0.362
Trinidad and Tobago,1,0,0,13.576
Tunisia,6,0.085,0,1.777
Turkey,1,0.178,0,14.027
Uganda,6,0,0,0.35
Ukraine,4,0.663,0,27.69
United Arab Emirates,4,0.101,0,26.49
United Kingdom,1,0.191,1.075,16.94
United States,7,3.227,27.601,141.721
Uruguay,5,0,0,6.045
Uzbekistan,1,0.12,0,13.236
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0.317,0,40.02
Vietnam,6,0.01,0,0.195
Yemen,6,0.168,0,-0.034
Zambia,5,0,0,3.536
Zimbabwe,5,0,0,4.71
