country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Italy,0,13.116,47.253,108.449
Jamaica,8,0,0,0
Japan,5,0.016,0,0.293
Jordan,8,0,0,0
Kazakhstan,6,0,0,0.213
Kenya,8,0,0,0
Kosovo,2,0,0,1.552
Kuwait,7,0,0,3.981
Kyrgyzstan,2,0,0,1.226
Laos,8,0,0,0
Latvia,7,0,0,6.892
Lebanon,7,0,0,3.516
Lesotho,8,0,0,0
Liberia,6,0,0,0.198
Libya,8,0,0,0
Liechtenstein,4,0,0,235.991
Lithuania,1,0.367,0,12.489
Luxembourg,4,6.39,9.585,297.136
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,7,0.031,0,4.727
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,1,0,0,20.383
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,2,0.786,0,1.573
Mexico,5,0,0,0.372
Moldova,7,0,0,3.471
Monaco,8,0,0,0
Mongolia,2,0,0,1.22
Montenegro,8,0,0,0
Morocco,5,0,0,0.515
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,0,1.751,25.445,37.176
New Zealand,7,0,0,2.696
Nicaragua,6,0,0,0.151
Niger,8,0,0,0
Nigeria,8,0,0,0.049
North Macedonia,7,0,0,8.64
Norway,1,0,0,37.63
Oman,3,0,0,0.783
Pakistan,6,0.009,0,0.208
Palestine,6,0,0,0.196
Panama,1,0,0,14.601
Papua New Guinea,8,0,0,0
Paraguay,3,0.14,0,0.701
Peru,7,0.061,0,2.548
Philippines,3,0.009,0,0.703
Poland,7,0,0,2.933
Portugal,1,0.588,3.432,25.498
Qatar,7,0,0,3.818
Romania,7,0,0.728,3.067
Russia,5,0,0,0.363
Rwanda,8,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,176.793,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,2,0,0,1.379
Senegal,5,0,0,0.538
Serbia,7,0,0,5.291
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,7,0.342,0,8.034
Slovakia,7,0,0,7.51
Slovenia,1,0,3.848,20.203
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0,0,0.641
South Korea,7,0.156,0,2.867
South Sudan,8,0,0,0
Spain,0,7.101,0,106.171
Sri Lanka,6,0,0,0.187
Sudan,8,0,0,0
Suriname,8,0,0,0
Sweden,1,1.089,0,13.367
Switzerland,4,2.426,0,148.013
Syria,8,0,0,0
Taiwan,3,0,0,0.756
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,2,0,0,1.275
Timor,8,0,0,0
Togo,3,0,0,0.846
Trinidad and Tobago,1,0,0,28.582
Tunisia,5,0,0,0.508
Turkey,7,0.059,0,3.687
Uganda,8,0,0,0.022
Ukraine,5,0,0,0.412
United Arab Emirates,2,0,0,1.314
United Kingdom,1,0.854,0,17.898
United States,1,0.299,0,18.112
Uruguay,7,0,0,7.197
Uzbekistan,5,0,0,0.299
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0,0.985
Vietnam,8,0,0,0.031
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,6,0,0,0.135
