country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mauritania,8,0,0,0.86
Mauritius,4,0,0,6.29
Mexico,2,2.195,0,25.354
Moldova,1,3.223,0,125.683
Monaco,5,0,0,76.445
Mongolia,8,0,0,0.915
Montenegro,3,9.553,0,781.77
Morocco,1,2.222,0,134.541
Mozambique,4,0.096,0,3.455
Myanmar,2,0.459,0,18.067
Namibia,2,0,0,23.22
Nepal,0,0.206,0,50.692
Netherlands,7,2.51,36.475,318.648
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.248
Nigeria,8,0,0,0.737
North Macedonia,3,11.52,0,474.229
Norway,8,0,0,0
Oman,1,2.35,0,185.445
Pakistan,4,0.086,0,9.634
Palestine,1,1.372,0,169.365
Panama,7,1.391,0,311.488
Papua New Guinea,8,0,0,0.224
Paraguay,5,2.524,0,71.363
Peru,5,2.153,0,68.21
Philippines,2,0.374,0,13.698
Poland,3,8.006,0,577.436
Portugal,3,7.453,40.699,591.858
Qatar,5,0,0,74.625
Romania,7,5.874,60.766,368.859
Russia,1,2.391,0,152.897
Rwanda,4,0.232,0,4.71
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,4,0.46,0,8.761
Senegal,8,0.06,0,0.836
Serbia,3,2.939,0,511.713
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,8,0,0,0.513
Slovakia,7,0,0,219.795
Slovenia,3,15.393,97.165,442.535
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,2,0.59,0,31.058
South Korea,4,0.02,0,4.35
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,0,0.234,0,32.877
Sudan,4,0,0,5.131
Suriname,8,0,0,0
Sweden,8,0,0,0
Switzerland,8,2.08,0,0
Syria,4,0.229,0,4.057
Taiwan,8,0,0,0.084
Tajikistan,4,0,0,3.879
Tanzania,8,0,0,0
Thailand,8,0,0,0.014
Timor,8,0,0,0
Togo,8,0,0,2.899
Trinidad and Tobago,8,0,0,2.144
Tunisia,5,5.584,0,90.112
Turkey,0,1.055,0,38.215
Uganda,4,0.022,0,5.05
Ukraine,7,2.241,0,250.15
United Arab Emirates,1,0.202,0,122.341
United Kingdom,7,2.475,20.579,367.926
United States,3,1.897,41.84,410.695
Uruguay,2,0.288,0,21.015
Uzbekistan,4,0.12,0,7.649
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,2,0.106,0,14.735
Vietnam,8,0,0,0.164
Yemen,8,0,0,0
Zambia,8,0.163,0,1.414
Zimbabwe,8,0,0,2.893
