country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mauritius,6,0,0,0
Mexico,5,4.956,0,59.954
Moldova,4,2.975,0,98.166
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,2,0.325,0,28.339
Mozambique,3,0,0,1.92
Myanmar,6,0,0,0.037
Namibia,2,0.394,0,25.975
Nepal,0,0.103,0,9.404
Netherlands,8,0,1.517,20.66
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0.083
Nigeria,3,0.024,0,2.333
North Macedonia,5,1.92,0,54.719
Norway,0,0,0,6.641
Oman,4,1.762,0,115.536
Pakistan,1,0.145,0,5.043
Palestine,5,0.196,0,51.75
Panama,7,5.331,0,213.685
Papua New Guinea,6,0.112,0,0
Paraguay,5,0.14,0,47.809
Peru,6,0,0,0
Philippines,2,0.192,0,35.481
Poland,8,0.396,0,16.25
Portugal,2,0.196,4.119,25.008
Qatar,4,0.694,0,106.558
Romania,5,1.819,20.896,70.487
Russia,2,0.877,0,37.579
Rwanda,3,0,0,2.393
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,5,0.747,0,46.792
Senegal,0,0.239,0,8.66
Serbia,5,1.029,0,47.174
Seychelles,6,0,0,0
Sierra Leone,3,0,0,1.88
Singapore,5,0,0,47.519
Slovakia,1,0,0,3.663
Slovenia,8,0,2.405,11.544
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,7,5.311,0,186.246
South Korea,6,0.02,0,0.702
South Sudan,6,0,0,0
Spain,5,0.043,0,59.652
Sri Lanka,6,0,0,0.187
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,2,0.297,0,29.903
Switzerland,2,0.116,0,25.42
Syria,3,0.057,0,1.2
Taiwan,6,0,0,0
Tajikistan,1,0,0,4.823
Tanzania,6,0,0,0
Thailand,6,0,0,0.086
Timor,6,0,0,0
Togo,3,0,0,1.449
Trinidad and Tobago,1,0,0,5.716
Tunisia,3,0,0,2.2
Turkey,8,0.178,0,11.466
Uganda,6,0,0,0.153
Ukraine,2,0.549,0,27.942
United Arab Emirates,2,0.202,0,30.535
United Kingdom,8,0,1.237,12.477
United States,7,3.674,31.791,204.225
Uruguay,3,0,0,1.727
Uzbekistan,8,0.149,0,20.496
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,2,0.07,0,24.652
Vietnam,6,0,0,0.514
Yemen,6,0.067,0,0.503
Zambia,8,0.163,0,16.645
Zimbabwe,8,0.807,0,14.331
