country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kenya,5,0.093,0,2.771
Kosovo,4,1.035,0,35.7
Kuwait,7,0.468,0,214.257
Kyrgyzstan,4,0.46,0,37.093
Laos,8,0,0,0
Latvia,8,0,0,0.53
Lebanon,3,0,0,5.128
Lesotho,5,0,0,3.268
Liberia,8,0,0,0.593
Libya,5,0,0,2.183
Liechtenstein,8,0,0,0
Lithuania,8,0,0,0.735
Luxembourg,4,0,1.598,35.145
Madagascar,5,0,0,3.358
Malawi,5,0.052,0,2.352
Malaysia,8,0,0,0.185
Maldives,6,0,0,11.1
Mali,8,0,0,1.037
Malta,3,0,2.265,4.53
Marshall Islands,8,0,0,0
Mauritania,4,0.215,0,36.132
Mauritius,8,0,0,0
Mexico,4,5.577,0,42.2
Moldova,2,3.223,0,80.07
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,4,0,0,39.805
Morocco,6,0.027,0,7.992
Mozambique,8,0,0,0.896
Myanmar,8,0,0,0
Namibia,6,0,0,7.478
Nepal,0,0.034,0,20.352
Netherlands,3,0.175,2.976,5.311
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.124
Nigeria,5,0.024,0,3.318
North Macedonia,2,1.44,0,78.238
Norway,6,0,0,8.116
Oman,7,1.762,0,221.673
Pakistan,6,0.33,0,14.206
Palestine,4,0,0,34.304
Panama,7,2.549,0,201.17
Papua New Guinea,8,0,0,0.112
Paraguay,0,0,0,19.909
Peru,1,5.399,0,114.097
Philippines,6,0.11,0,9.162
Poland,6,0.449,0,7.293
Portugal,4,0.588,6.571,44.23
Qatar,7,1.041,0,328.351
Romania,0,0.728,9.669,21.364
Russia,4,1.206,0,46.514
Rwanda,8,0,0,0.618
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,1.321,0,113.116
Senegal,6,0.239,0,7.226
Serbia,0,0.147,0,28.363
Seychelles,8,0,0,0
Sierra Leone,3,0.376,0,5.014
Singapore,4,0,0,37.434
Slovakia,5,0,0,2.381
Slovenia,3,0,0.481,5.291
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,1,0.809,0,104.791
South Korea,8,0,0,0.995
South Sudan,8,0,0,0
Spain,6,0.171,0,8.962
Sri Lanka,8,0,0,0.187
Sudan,3,0.365,0,6.226
Suriname,0,0,0,27.274
Sweden,1,1.386,0,119.118
Switzerland,3,0.462,0,6.702
Syria,8,0.057,0,0.743
Taiwan,8,0,0,0
Tajikistan,3,0,0,5.871
Tanzania,8,0,0,0
Thailand,8,0,0,0.057
Timor,8,0,0,0
Togo,8,0,0,0.362
Trinidad and Tobago,8,0,0,0.715
Tunisia,8,0,0,0.169
Turkey,0,0.225,0,16.552
Uganda,8,0,0,0.262
Ukraine,0,0.434,0,25.632
United Arab Emirates,4,0.202,0,41.454
United Kingdom,6,1.134,3.948,9.413
United States,1,1.876,15.961,137.017
Uruguay,5,0,0,3.455
Uzbekistan,6,0,0,7.47
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,6,0.07,0,7.596
Vietnam,8,0,0,0.01
Yemen,8,0.168,0,0.436
Zambia,5,0.163,0,1.849
Zimbabwe,8,0,0,0.673
