country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Syria,5,0.171,0,4.343
Taiwan,6,0,0,0.042
Tajikistan,5,0,0,4.299
Tanzania,6,0,0,0
Thailand,6,0,0,0.086
Timor,6,0,0,0
Togo,5,0,0,3.02
Trinidad and Tobago,5,0,0,7.145
Tunisia,7,2.454,0,104.665
Turkey,2,0.913,0,28.35
Uganda,5,0.044,0,5.509
Ukraine,0,4.642,0,224.289
United Arab Emirates,7,0.202,0,117.387
United Kingdom,0,7.247,17.544,371.299
United States,0,3.293,32.906,310.792
Uruguay,1,0,0,14.106
Uzbekistan,5,0.09,0,6.752
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0.141,0,13.363
Vietnam,6,0,0,0.01
Yemen,6,0,0,0
Zambia,6,0,0,2.013
Zimbabwe,6,0.135,0,1.144
