country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Portugal,0,0.294,4.021,23.929
Qatar,8,0,0,70.46
Romania,6,2.235,26.303,39.246
Russia,6,0.569,0,33.796
Rwanda,3,0,0,3.32
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,147.327
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.776,0,27.317
Senegal,3,0,0,3.285
Serbia,2,0.294,0,6.025
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,2,0,0,7.008
Slovakia,2,0,0,7.51
Slovenia,2,0,1.443,8.658
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,2.04,0,33.469
South Korea,3,0,0,4.584
South Sudan,7,0,0,0.715
Spain,4,1.775,18.094,504.162
Sri Lanka,3,0,0,1.728
Sudan,7,0,0,0
Suriname,6,6.819,0,42.616
Sweden,6,-1.287,0,41.686
Switzerland,0,0.116,0,18.834
Syria,3,0.171,0,3.543
Taiwan,7,0,0,0
Tajikistan,2,0,0,7.025
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,7,0.121,0,0.483
Trinidad and Tobago,8,0.715,0,54.305
Tunisia,5,0.085,0,9.984
Turkey,0,0.522,0,18.817
Uganda,7,0.044,0,0.962
Ukraine,8,0.686,0,50.35
United Arab Emirates,8,0.202,0,54.7
United Kingdom,0,0.044,1.046,20.844
United States,1,1.798,21.278,106.156
Uruguay,3,0,0,2.879
Uzbekistan,5,0.209,0,14.013
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0.176,0,30.243
Vietnam,7,0.021,0,0.041
Yemen,7,0.067,0,0.168
Zambia,3,0.054,0,3.916
Zimbabwe,2,0.404,0,5.719
