country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.367
Luxembourg,1,0,6.39,159.751
Madagascar,4,0.072,0,9.498
Malawi,2,0.052,0,3.502
Malaysia,7,0,0,0.124
Maldives,5,1.85,0,72.15
Mali,7,0,0,0.543
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,15.485
Mauritius,7,0,0,0
Mexico,5,6.484,0,54.687
Moldova,5,1.487,0,66.684
Monaco,7,0,0,0
Mongolia,2,0,0,5.491
Montenegro,7,0,0,0
Morocco,2,0.054,0,4.362
Mozambique,6,0,0,1.568
Myanmar,7,0,0,0.018
Namibia,6,0.394,0,1.181
Nepal,2,0,0,3.981
Netherlands,2,-0.117,1.576,3.151
New Zealand,7,0,0,0.415
Nicaragua,0,1.208,0,45.437
Niger,7,0,0,0
Nigeria,6,0.049,0,2.246
North Macedonia,5,1.92,0,64.799
Norway,6,0,0,3.136
Oman,1,2.742,0,272
Pakistan,4,0.299,0,9.801
Palestine,0,0.98,0,38.813
Panama,1,6.489,0,213.916
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,13.179
Peru,8,5.308,0,113.551
Philippines,2,0.037,0,4.919
Poland,4,0.317,0,7.055
Portugal,3,0.588,6.767,22.851
Qatar,1,0.347,0,179.448
Romania,0,1.559,12.164,33.112
Russia,0,1.199,0,42.759
Rwanda,6,0,0,2.934
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,1.149,0,77.326
Senegal,6,0,0,2.688
Serbia,5,1.91,0,50.554
Seychelles,7,0,0,0
Sierra Leone,6,0.125,0,1.128
Singapore,5,0.171,0,59.313
Slovakia,6,0,0,1.099
Slovenia,2,0,0.481,4.81
Solomon Islands,7,0,0,0
Somalia,7,0,0,0.252
South Africa,1,2.934,0,176.972
South Korea,7,0,0,0.761
South Sudan,7,0,0,0
Spain,3,0.064,0,14.245
Sri Lanka,7,0,0,0.887
Sudan,6,0.046,0,2.303
Suriname,0,0,0,35.797
Sweden,0,0.594,0,31.19
Switzerland,4,0,0,8.088
Syria,6,0.114,0,1.257
Taiwan,7,0,0,0
Tajikistan,2,0.105,0,4.928
Tanzania,7,0,0,0
Thailand,7,0,0,0.1
Timor,7,0,0,0
Togo,6,0,0,1.208
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.338
Turkey,4,0.237,0,11.762
Uganda,7,0,0,0.24
Ukraine,3,0.32,0,14.771
United Arab Emirates,0,0.101,0,37.916
United Kingdom,3,0.648,2.136,18.266
United States,1,2.779,18.837,203.705
Uruguay,6,0,0,2.303
Uzbekistan,3,0.09,0,14.76
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0.106,0,10.656
Vietnam,7,0,0,0
Yemen,7,0.168,0,0.604
Zambia,7,0,0,0
Zimbabwe,6,0.067,0,2.018
