country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Lebanon,5,0.733,0,203.357
Lesotho,8,0,0,0
Liberia,8,0,0,0.593
Libya,7,0.291,0,46.28
Liechtenstein,0,0,0,78.664
Lithuania,0,0,0,75.304
Luxembourg,5,1.598,3.195,246.016
Madagascar,8,0,0,0.939
Malawi,8,0,0,0.418
Malaysia,3,0.093,0,11.555
Maldives,0,0,0,94.35
Mali,8,0.049,0,1.235
Malta,5,0,0,226.481
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0.43
Mauritius,8,0,0,0
Mexico,1,1.125,0,33.413
Moldova,5,3.966,0,230.295
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,2,6.369,0,466.514
Morocco,0,1.138,0,93.28
Mozambique,6,0.032,0,3.263
Myanmar,1,0.588,0,39.662
Namibia,3,0.394,0,24.401
Nepal,4,0.48,0,171.879
Netherlands,2,1.342,16.049,382.028
New Zealand,8,0,0,0.207
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0.01,0,0.538
North Macedonia,5,1.92,0,188.156
Norway,3,0,0,14.388
Oman,8,0,0,0
Pakistan,6,0.054,0,3.015
Palestine,7,2.156,0,55.083
Panama,5,1.854,0,191.204
Papua New Guinea,8,0,0,0
Paraguay,0,2.804,0,98.563
Peru,5,3.791,0,226.678
Philippines,3,0.785,0,19.675
Poland,4,1.4,0,140.039
Portugal,4,0.49,11.965,161.425
Qatar,7,0,0,61.783
Romania,5,3.067,32.696,182.818
Russia,0,1.329,0,86.84
Rwanda,8,0,0,0.154
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,6,0,0,5.446
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.632,0,11.633
Senegal,8,0.06,0,1.851
Serbia,3,0.147,0,24.689
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.627
Singapore,8,0,0,1.197
Slovakia,2,0.733,0,345.627
Slovenia,5,0.962,10.101,182.786
Solomon Islands,8,0,0,0
Somalia,6,0,0,6.418
South Africa,1,2.124,0,42.894
South Korea,8,0.039,0,1.131
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,6,0,0,4.904
Sudan,8,0,0,0
Suriname,1,1.705,0,28.979
Sweden,8,0,0,0
Switzerland,8,0,0,0
Syria,6,0.171,0,3.257
Taiwan,8,0,0,0
Tajikistan,6,0,0,4.508
Tanzania,8,0,0,0
Thailand,8,0,0,0.029
Timor,8,0,0,0
Togo,8,0,0,1.691
Trinidad and Tobago,3,0.715,0,15.72
Tunisia,2,3.977,0,368.909
Turkey,3,0.664,0,19.552
Uganda,6,0.153,0,3.564
Ukraine,4,2.538,0,134.93
United Arab Emirates,4,0.101,0,114.151
United Kingdom,5,1.193,6.923,223.537
United States,4,1.894,20.399,163.364
Uruguay,6,0.288,0,4.894
Uzbekistan,3,0.12,0,12.967
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0.246,0,26.621
Vietnam,8,0,0,0.021
Yemen,8,0.067,0,0
Zambia,6,0.054,0,4.134
Zimbabwe,8,0.067,0,1.077
