country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Ireland,4,0.203,4.455,84.046
Israel,1,4.275,0,1048.808
Italy,3,0.314,4.631,30.598
Jamaica,3,2.026,0,24.99
Japan,0,0.055,0,4.499
Jordan,5,0.392,0,174.064
Kazakhstan,8,1.491,0,19.918
Kenya,0,0.074,0,2.808
Kosovo,3,0,0,23.8
Kuwait,5,0.702,0,143.775
Kyrgyzstan,3,0,0,22.532
Laos,7,0,0,0
Latvia,6,0,0,50.366
Lebanon,5,0.879,0,184.164
Lesotho,8,0.467,0,8.869
Liberia,7,0,0,0
Libya,4,1.601,0,74.367
Liechtenstein,7,0,0,0
Lithuania,6,0,0,38.938
Luxembourg,4,0,7.988,124.605
Madagascar,7,0.036,0,1.119
Malawi,7,0,0,0.052
Malaysia,0,0.062,0,2.75
Maldives,5,0,0,179.45
Mali,7,0,0,0.839
Malta,6,2.265,0,52.091
Marshall Islands,7,0,0,0
Mauritania,0,0,0,3.011
Mauritius,8,0,0,11.008
Mexico,6,3.746,0,39.191
Moldova,2,2.479,0,251.118
Monaco,4,0,0,101.926
Mongolia,7,0,0,0
Montenegro,2,7.961,0,313.663
Morocco,6,1.138,0,66.919
Mozambique,0,0.064,0,5.503
Myanmar,8,0.478,0,17.423
Namibia,6,0,0,49.195
Nepal,6,0.24,0,53.506
Netherlands,5,0.817,10.388,196.558
New Zealand,0,0,0,2.488
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0.005,0,0.975
North Macedonia,4,0.96,0,91.678
Norway,3,0,0,20.659
Oman,7,0,0,0
Pakistan,0,0.023,0,2.458
Palestine,6,0.98,0,70.177
Panama,5,1.854,0,171.968
Papua New Guinea,7,0,0,0
Paraguay,4,2.243,0,92.113
Peru,4,2.184,0,92.624
Philippines,3,0.511,0,21.819
Poland,6,0.793,0,41.008
Portugal,4,0.785,10.297,80.908
Qatar,4,0,0,78.79
Romania,4,1.715,28.59,112.176
Russia,6,1.192,0,57.361
Rwanda,7,0,0,0.309
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0,147.327
Sao Tome and Principe,7,0,0,0
Saudi Arabia,8,0.833,0,12.007
Senegal,0,0.06,0,2.21
Serbia,8,0,0,10.581
Seychelles,8,0,0,10.169
Sierra Leone,7,0,0,1.128
Singapore,0,0,0,3.931
Slovakia,4,0.549,0,103.853
Slovenia,4,0.481,7.696,97.646
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,3,1.13,0,29.793
South Korea,7,0.039,0,1.502
South Sudan,7,0,0,0.357
Spain,1,8.128,32.916,447.484
Sri Lanka,7,0,0,0.28
Sudan,7,0,0,0
Suriname,3,0,0,23.865
Sweden,6,0.297,0,39.31
Switzerland,6,0.578,0,47.489
Syria,0,0.171,0,2.971
Taiwan,7,0,0,0.042
Tajikistan,0,0.105,0,4.508
Tanzania,7,0,0,0
Thailand,7,0,0,0.072
Timor,7,0,0,0
Togo,0,0,0,3.02
Trinidad and Tobago,6,1.429,0,48.589
Tunisia,4,1.608,0,85.289
Turkey,8,0.771,0,16.493
Uganda,0,0,0,2.449
Ukraine,4,1.532,0,94.595
United Arab Emirates,4,0.303,0,111.219
United Kingdom,4,1.046,4.891,104.838
United States,4,2.846,18.84,124.458
Uruguay,0,0,0,3.742
Uzbekistan,8,0.12,0,10.846
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.246,0,26.692
Vietnam,7,0,0,0
Yemen,7,0,0,0.101
Zambia,0,0,0,2.393
Zimbabwe,7,0,0,0.067
