country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Poland,4,0.185,0,11.705
Portugal,4,0.098,4.707,20.497
Qatar,3,0.347,0,93.368
Romania,1,1.144,18.245,58.219
Russia,1,0.528,0,39.34
Rwanda,5,0,0,5.327
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,1,0.862,0,56.529
Senegal,5,0.239,0,7.704
Serbia,8,2.351,0,129.03
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.88
Singapore,3,0,0,82.217
Slovakia,5,0,0,6.96
Slovenia,5,0,1.924,7.696
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,1.922,0,189.399
South Korea,7,0.02,0,0.488
South Sudan,7,0,0,0.357
Spain,7,0,0,0
Sri Lanka,7,0,0,0.56
Sudan,7,0,0,0
Suriname,3,0,0,98.869
Sweden,5,0.594,0,4.159
Switzerland,4,0,0,12.71
Syria,7,0.114,0,1.314
Taiwan,7,0,0,0
Tajikistan,5,0,0,4.404
Tanzania,7,0,0,0
Thailand,7,0,0,0.129
Timor,7,0,0,0
Togo,7,0.121,0,1.812
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.762
Turkey,4,0.202,0,10.991
Uganda,7,0.022,0,0.262
Ukraine,4,0.343,0,21.585
United Arab Emirates,1,0.101,0,35.489
United Kingdom,4,0.118,1.355,11.048
United States,0,1.459,31.278,165.751
Uruguay,5,0,0,5.182
Uzbekistan,4,0.149,0,17.299
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0.141,0,18.779
Vietnam,7,0,0,0.031
Yemen,7,0.168,0,0.235
Zambia,5,0,0,8.322
Zimbabwe,5,0,0,5.248
