country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malaysia,8,0.093,0,32.163
Maldives,2,0,0,59.2
Mali,7,0,0,1.827
Malta,6,6.794,0,319.338
Marshall Islands,7,0,0,0
Mauritania,5,0,0,4.516
Mauritius,7,0,0,0
Mexico,2,4.266,0,52.112
Moldova,6,4.71,0,323.751
Monaco,0,0,0,101.926
Mongolia,4,0,0,9.151
Montenegro,1,7.961,0,913.923
Morocco,0,2.005,0,127.389
Mozambique,5,0.064,0,3.327
Myanmar,8,0.496,0,26.356
Namibia,8,0.787,0,38.962
Nepal,2,0.24,0,57.453
Netherlands,6,2.801,33.265,360.143
New Zealand,7,0,0,1.866
Nicaragua,7,0,0,0
Niger,7,0,0,0.454
Nigeria,7,0.005,0,1.193
North Macedonia,3,12,0,567.347
Norway,2,0,0,62.347
Oman,7,0,0,0
Pakistan,4,0.267,0,12.065
Palestine,6,2.744,0,291.292
Panama,6,3.245,0,298.51
Papua New Guinea,7,0,0,0
Paraguay,0,0.701,0,112.022
Peru,0,3.124,0,126.29
Philippines,4,0.502,0,16.289
Poland,3,15.166,0,639.767
Portugal,3,6.08,47.564,634.715
Qatar,2,0,0,60.394
Romania,3,8.317,58.843,503.439
Russia,0,3.166,0,168.144
Rwanda,5,0,0,2.625
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,8,0,0,22.814
Saudi Arabia,5,0.46,0,6.348
Senegal,7,0,0,1.015
Serbia,1,4.115,0,848.544
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.752
Singapore,7,0,0,0.855
Slovakia,6,5.495,0,340.865
Slovenia,1,14.912,94.279,819.652
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,1.45,0,44.614
South Korea,5,0.039,0,6.437
South Sudan,5,0.089,0,2.769
Spain,7,0,0,0
Sri Lanka,8,0.42,0,22.93
Sudan,5,0.182,0,7.047
Suriname,4,0,0,10.228
Sweden,7,0,0,0
Switzerland,7,4.506,0,0
Syria,5,0.229,0,4.286
Taiwan,7,0,0,0
Tajikistan,5,0,0,4.089
Tanzania,7,0,0,0
Thailand,7,0,0,0.158
Timor,7,0,0,0
Togo,5,0,0,3.986
Trinidad and Tobago,2,1.429,0,45.016
Tunisia,0,5.754,0,102.042
Turkey,2,1.601,0,65.592
Uganda,5,0,0,5.159
Ukraine,6,5.03,0,339.875
United Arab Emirates,0,0.101,0,127.598
United Kingdom,6,5.008,21.315,293.448
United States,3,4.32,49.136,538.053
Uruguay,8,0,0,25.045
Uzbekistan,5,0,0,6.663
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0.106,0,14.7
Vietnam,7,0,0,0.01
Yemen,7,0,0,0.101
Zambia,7,0,0,1.142
Zimbabwe,5,0,0,3.499
