country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mozambique,7,0,0,0.608
Myanmar,7,0,0,0.018
Namibia,8,0,0,29.123
Nepal,3,0.034,0,10.674
Netherlands,3,0.233,1.459,13.014
New Zealand,7,0,0,0.415
Nicaragua,4,1.208,0,35.172
Niger,7,0,0,0
Nigeria,6,0.039,0,3.027
North Macedonia,4,2.4,0,48.959
Norway,6,0,0,3.32
Oman,1,1.762,0,165.667
Pakistan,6,0.104,0,4.237
Palestine,0,0.196,0,62.14
Panama,1,6.258,0,181.006
Papua New Guinea,7,0,0,0.112
Paraguay,3,0.28,0,17.666
Peru,1,5.884,0,160.379
Philippines,3,0.018,0,14.902
Poland,3,0.159,0,13.264
Portugal,3,0.294,4.021,10.886
Qatar,5,0.694,0,98.228
Romania,0,1.715,18.557,59.83
Russia,4,1.021,0,36.866
Rwanda,6,0,0,3.629
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,0,0.833,0,54.49
Senegal,6,0.239,0,2.449
Serbia,0,1.176,0,55.698
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.376
Singapore,0,0,0,61.364
Slovakia,6,0,0,4.213
Slovenia,2,0.481,1.443,6.734
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.007
South Africa,5,3.204,0,121.938
South Korea,7,0,0,0.936
South Sudan,7,0,0,0
Spain,4,0.043,0,39.098
Sri Lanka,7,0,0,0.234
Sudan,6,0.114,0,1.642
Suriname,4,0,0,46.025
Sweden,8,0.099,0,28.022
Switzerland,3,0,0,15.252
Syria,7,0,0,1.143
Taiwan,7,0,0,0.21
Tajikistan,6,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,6,0,0,2.657
Trinidad and Tobago,6,0,0,3.573
Tunisia,7,0,0,1.1
Turkey,3,0.178,0,11.418
Uganda,7,0,0,0.153
Ukraine,8,0.32,0,21.356
United Arab Emirates,4,0.202,0,37.309
United Kingdom,2,0.309,1.37,8.146
United States,1,4.136,31.61,198.745
Uruguay,6,0,0,4.606
Uzbekistan,3,0.09,0,14.64
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0.176,0,20.502
Vietnam,7,0,0,0.154
Yemen,7,0.034,0,0.402
Zambia,8,0.109,0,24.478
Zimbabwe,2,0.269,0,7.603
