country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Marshall Islands,6,0,0,0
Mauritania,7,0.215,0,5.162
Mauritius,6,0,0,0
Mexico,5,4.467,0,34.685
Moldova,8,4.71,0,357.465
Monaco,1,0,0,203.853
Mongolia,0,0,0,15.252
Montenegro,2,9.553,0,869.341
Morocco,3,2.086,0,123.515
Mozambique,6,0.032,0,3.007
Myanmar,5,0.478,0,28.671
Namibia,0,0.394,0,20.465
Nepal,4,0.583,0,72.177
Netherlands,8,4.319,34.666,335.048
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0.165
Nigeria,6,0.01,0,0.708
North Macedonia,2,12.48,0,575.027
Norway,3,0.922,0,123.772
Oman,5,0.979,0,45.235
Pakistan,0,1.417,0,12.395
Palestine,1,1.764,0,217.587
Panama,1,3.476,0,291.093
Papua New Guinea,6,0,0,0
Paraguay,3,1.682,0,120.014
Peru,6,0,0,0
Philippines,7,0.374,0,12.165
Poland,2,16.831,0,633.478
Portugal,2,6.767,44.916,685.908
Qatar,4,0,0,72.196
Romania,2,8.681,58.791,525.427
Russia,3,3.132,0,159.914
Rwanda,6,0,0,2.239
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,3,0,0,108.915
Saint Vincent and the Grenadines,7,0,0,9.013
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,31.94
Saudi Arabia,7,0.546,0,9.163
Senegal,6,0,0,0.717
Serbia,2,4.262,0,897.776
Seychelles,5,0,0,30.506
Sierra Leone,6,0,0,0
Singapore,6,0,0,0.684
Slovakia,8,0,0,304.965
Slovenia,2,21.646,97.646,995.704
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,5,1.939,0,42.388
South Korea,7,0.059,0,7.08
South Sudan,6,0,0,0
Spain,8,5.39,66.838,347.194
Sri Lanka,0,0.187,0,20.501
Sudan,7,0.091,0,5.747
Suriname,7,0,0,3.409
Sweden,8,1.881,0,456.37
Switzerland,2,13.172,0,578.535
Syria,7,0.286,0,4.114
Taiwan,6,0,0,0.084
Tajikistan,7,0,0,4.299
Tanzania,6,0,0,0
Thailand,6,0,0,0.057
Timor,6,0,0,0
Togo,6,0,0,2.295
Trinidad and Tobago,5,0,0,37.871
Tunisia,6,0,0,0
Turkey,4,1.458,0,53.854
Uganda,7,0.022,0,5.313
Ukraine,8,6.014,0,311.659
United Arab Emirates,3,0.202,0,116.578
United Kingdom,8,7.395,21.006,337.861
United States,2,6.006,47.622,568.071
Uruguay,0,0.288,0,23.318
Uzbekistan,6,0,0,1.882
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.106,0,11.078
Vietnam,6,0,0,0.041
Yemen,6,0.034,0,0.101
Zambia,7,0,0,3.808
Zimbabwe,7,0.269,0,4.373
