country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Madagascar,4,0,0,1.553
Malawi,7,0,0,0.523
Malaysia,4,0.031,0,2.41
Maldives,2,0,0,107.3
Mali,4,0.099,0,1.086
Malta,4,0,0,2.265
Marshall Islands,7,0,0,0
Mauritania,8,0.215,0,5.807
Mauritius,7,0,0,0
Mexico,1,3.715,0,22.958
Moldova,5,0.992,0,35.449
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,7,0,0,0
Morocco,8,0.027,0,3.278
Mozambique,7,0,0,0.064
Myanmar,7,0,0,0
Namibia,7,0,0,0.394
Nepal,4,0,0,2.025
Netherlands,6,0.759,14.123,10.972
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.537
Nigeria,4,0.049,0,1.189
North Macedonia,0,0.48,0,11.04
Norway,8,0,0,4.243
Oman,2,0.587,0,83.029
Pakistan,0,0.154,0,7.891
Palestine,7,0,0,0
Panama,5,0.927,0,34.996
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.28
Peru,2,2.912,0,88.833
Philippines,4,0.1,0,1.487
Poland,0,0.264,0,12.577
Portugal,5,1.177,8.238,28.244
Qatar,3,0.694,0,635.183
Romania,6,0.52,10.396,6.602
Russia,5,1.028,0,60.945
Rwanda,7,0,0,0.077
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,88.396
Sao Tome and Principe,7,0,0,0
Saudi Arabia,2,0.373,0,75.889
Senegal,8,0,0,5.793
Serbia,1,0,0,15.431
Seychelles,7,0,0,0
Sierra Leone,4,0.376,0,2.633
Singapore,2,0,0,104.951
Slovakia,7,0,0,0.183
Slovenia,7,0,1.924,0
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0.472,0,16.659
South Korea,7,0.039,0,0.449
South Sudan,0,0.179,0,7.326
Spain,5,14.715,0,38.221
Sri Lanka,7,0,0,0.607
Sudan,8,0.365,0,5.473
Suriname,7,0,0,0
Sweden,5,5.545,0,52.677
Switzerland,4,0.578,0,1.502
Syria,7,0.057,0,0.057
Taiwan,7,0,0,0.042
Tajikistan,1,0,0,21.074
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,4,0,0,1.087
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.169
Turkey,0,0.32,0,11.288
Uganda,7,0,0,0.328
Ukraine,0,0.206,0,10.107
United Arab Emirates,2,0.404,0,100.501
United Kingdom,5,4.287,14.2,30.065
United States,2,3.761,27.338,70.425
Uruguay,4,0,0,1.152
Uzbekistan,4,0,0,1.912
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0,2.18
Vietnam,7,0,0,0
Yemen,7,0,0,0.402
Zambia,4,0,0,2.937
Zimbabwe,7,0,0,0
